"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 28 14:26:14 UTC 2026","Thu May 28 14:26:14 UTC 2026","259","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Thu May 28 14:26:13 UTC 2026","Thu May 28 14:26:13 UTC 2026","149","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Thu May 28 14:26:12 UTC 2026","Thu May 28 14:26:12 UTC 2026","148","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Thu May 28 14:26:14 UTC 2026","Thu May 28 14:26:14 UTC 2026","173","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Thu May 28 14:26:11 UTC 2026","Thu May 28 14:26:11 UTC 2026","187","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Thu May 28 14:26:13 UTC 2026","Thu May 28 14:26:13 UTC 2026","171","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Thu May 28 14:26:13 UTC 2026","Thu May 28 14:26:13 UTC 2026","169","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Thu May 28 14:26:12 UTC 2026","Thu May 28 14:26:12 UTC 2026","158","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Thu May 28 14:26:11 UTC 2026","Thu May 28 14:26:12 UTC 2026","171","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Thu May 28 14:26:12 UTC 2026","Thu May 28 14:26:12 UTC 2026","161","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Thu May 28 14:26:08 UTC 2026","Thu May 28 14:26:10 UTC 2026","2013","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Thu May 28 14:26:10 UTC 2026","Thu May 28 14:26:11 UTC 2026","415","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Thu May 28 14:26:13 UTC 2026","Thu May 28 14:26:13 UTC 2026","253","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Thu May 28 14:26:12 UTC 2026","Thu May 28 14:26:13 UTC 2026","179","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Thu May 28 14:26:12 UTC 2026","Thu May 28 14:26:12 UTC 2026","167","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Thu May 28 14:26:11 UTC 2026","Thu May 28 14:26:11 UTC 2026","199","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Thu May 28 14:26:13 UTC 2026","Thu May 28 14:26:13 UTC 2026","164","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Thu May 28 14:26:12 UTC 2026","Thu May 28 14:26:12 UTC 2026","156","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Thu May 28 14:26:13 UTC 2026","Thu May 28 14:26:14 UTC 2026","140","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Thu May 28 14:26:11 UTC 2026","Thu May 28 14:26:11 UTC 2026","184","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
