"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 16 21:53:41 UTC 2026","Thu Jul 16 21:53:41 UTC 2026","136","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Thu Jul 16 21:53:40 UTC 2026","Thu Jul 16 21:53:40 UTC 2026","133","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Thu Jul 16 21:53:42 UTC 2026","Thu Jul 16 21:53:42 UTC 2026","131","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Thu Jul 16 21:53:41 UTC 2026","Thu Jul 16 21:53:41 UTC 2026","502","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Thu Jul 16 21:53:42 UTC 2026","Thu Jul 16 21:53:42 UTC 2026","137","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Thu Jul 16 21:53:40 UTC 2026","Thu Jul 16 21:53:41 UTC 2026","201","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Thu Jul 16 21:53:42 UTC 2026","Thu Jul 16 21:53:42 UTC 2026","144","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Thu Jul 16 21:53:40 UTC 2026","Thu Jul 16 21:53:40 UTC 2026","139","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Thu Jul 16 21:53:42 UTC 2026","Thu Jul 16 21:53:42 UTC 2026","134","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Thu Jul 16 21:53:41 UTC 2026","Thu Jul 16 21:53:41 UTC 2026","149","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Thu Jul 16 21:53:42 UTC 2026","Thu Jul 16 21:53:42 UTC 2026","121","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Thu Jul 16 21:53:35 UTC 2026","Thu Jul 16 21:53:39 UTC 2026","4432","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Thu Jul 16 21:53:40 UTC 2026","Thu Jul 16 21:53:40 UTC 2026","131","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Thu Jul 16 21:53:42 UTC 2026","Thu Jul 16 21:53:42 UTC 2026","126","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Thu Jul 16 21:53:39 UTC 2026","Thu Jul 16 21:53:39 UTC 2026","218","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Thu Jul 16 21:53:39 UTC 2026","Thu Jul 16 21:53:40 UTC 2026","213","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Thu Jul 16 21:53:41 UTC 2026","Thu Jul 16 21:53:42 UTC 2026","142","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Thu Jul 16 21:53:40 UTC 2026","Thu Jul 16 21:53:40 UTC 2026","138","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Thu Jul 16 21:53:42 UTC 2026","Thu Jul 16 21:53:42 UTC 2026","127","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Thu Jul 16 21:53:40 UTC 2026","Thu Jul 16 21:53:40 UTC 2026","140","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
