"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 11 17:59:30 UTC 2026","Thu Jun 11 17:59:30 UTC 2026","164","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Thu Jun 11 17:59:30 UTC 2026","Thu Jun 11 17:59:30 UTC 2026","174","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Thu Jun 11 17:59:29 UTC 2026","Thu Jun 11 17:59:29 UTC 2026","157","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Thu Jun 11 17:59:29 UTC 2026","Thu Jun 11 17:59:29 UTC 2026","185","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Thu Jun 11 17:59:27 UTC 2026","Thu Jun 11 17:59:27 UTC 2026","195","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Thu Jun 11 17:59:28 UTC 2026","Thu Jun 11 17:59:29 UTC 2026","167","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Thu Jun 11 17:59:30 UTC 2026","Thu Jun 11 17:59:30 UTC 2026","160","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Thu Jun 11 17:59:29 UTC 2026","Thu Jun 11 17:59:29 UTC 2026","170","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Thu Jun 11 17:59:27 UTC 2026","Thu Jun 11 17:59:27 UTC 2026","453","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Thu Jun 11 17:59:27 UTC 2026","Thu Jun 11 17:59:28 UTC 2026","206","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Thu Jun 11 17:59:28 UTC 2026","Thu Jun 11 17:59:28 UTC 2026","161","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Thu Jun 11 17:59:28 UTC 2026","Thu Jun 11 17:59:28 UTC 2026","174","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Thu Jun 11 17:59:29 UTC 2026","Thu Jun 11 17:59:29 UTC 2026","155","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Thu Jun 11 17:59:28 UTC 2026","Thu Jun 11 17:59:28 UTC 2026","171","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Thu Jun 11 17:59:25 UTC 2026","Thu Jun 11 17:59:27 UTC 2026","1994","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Thu Jun 11 17:59:30 UTC 2026","Thu Jun 11 17:59:30 UTC 2026","200","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Thu Jun 11 17:59:29 UTC 2026","Thu Jun 11 17:59:29 UTC 2026","171","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Thu Jun 11 17:59:27 UTC 2026","Thu Jun 11 17:59:27 UTC 2026","221","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Thu Jun 11 17:59:29 UTC 2026","Thu Jun 11 17:59:30 UTC 2026","164","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Thu Jun 11 17:59:28 UTC 2026","Thu Jun 11 17:59:28 UTC 2026","169","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
