"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 28 12:19:18 UTC 2026","Tue Apr 28 12:19:18 UTC 2026","262","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Tue Apr 28 12:19:17 UTC 2026","Tue Apr 28 12:19:17 UTC 2026","254","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Tue Apr 28 12:19:19 UTC 2026","Tue Apr 28 12:19:20 UTC 2026","186","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Tue Apr 28 12:19:21 UTC 2026","Tue Apr 28 12:19:21 UTC 2026","169","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Tue Apr 28 12:19:21 UTC 2026","Tue Apr 28 12:19:21 UTC 2026","165","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Tue Apr 28 12:19:20 UTC 2026","Tue Apr 28 12:19:21 UTC 2026","164","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Tue Apr 28 12:19:18 UTC 2026","Tue Apr 28 12:19:18 UTC 2026","270","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Tue Apr 28 12:19:17 UTC 2026","Tue Apr 28 12:19:18 UTC 2026","189","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Tue Apr 28 12:19:20 UTC 2026","Tue Apr 28 12:19:20 UTC 2026","167","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Tue Apr 28 12:19:20 UTC 2026","Tue Apr 28 12:19:20 UTC 2026","188","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Tue Apr 28 12:19:19 UTC 2026","Tue Apr 28 12:19:19 UTC 2026","386","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Tue Apr 28 12:19:19 UTC 2026","Tue Apr 28 12:19:19 UTC 2026","176","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Tue Apr 28 12:19:18 UTC 2026","Tue Apr 28 12:19:19 UTC 2026","176","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Tue Apr 28 12:19:21 UTC 2026","Tue Apr 28 12:19:21 UTC 2026","158","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Tue Apr 28 12:19:18 UTC 2026","Tue Apr 28 12:19:18 UTC 2026","170","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Tue Apr 28 12:19:20 UTC 2026","Tue Apr 28 12:19:20 UTC 2026","175","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Tue Apr 28 12:19:15 UTC 2026","Tue Apr 28 12:19:17 UTC 2026","2218","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Tue Apr 28 12:19:18 UTC 2026","Tue Apr 28 12:19:18 UTC 2026","193","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Tue Apr 28 12:19:20 UTC 2026","Tue Apr 28 12:19:20 UTC 2026","178","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Tue Apr 28 12:19:19 UTC 2026","Tue Apr 28 12:19:19 UTC 2026","244","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
