"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 19 22:32:57 UTC 2026","Sat Sep 19 22:32:57 UTC 2026","218","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sat Sep 19 22:32:58 UTC 2026","Sat Sep 19 22:32:58 UTC 2026","229","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Sat Sep 19 22:32:56 UTC 2026","Sat Sep 19 22:32:57 UTC 2026","511","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Sat Sep 19 22:32:54 UTC 2026","Sat Sep 19 22:32:54 UTC 2026","438","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Sat Sep 19 22:32:55 UTC 2026","Sat Sep 19 22:32:56 UTC 2026","336","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Sat Sep 19 22:32:51 UTC 2026","Sat Sep 19 22:32:53 UTC 2026","2179","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sat Sep 19 22:32:55 UTC 2026","Sat Sep 19 22:32:55 UTC 2026","232","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sat Sep 19 22:32:54 UTC 2026","Sat Sep 19 22:32:54 UTC 2026","250","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sat Sep 19 22:32:56 UTC 2026","Sat Sep 19 22:32:56 UTC 2026","280","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sat Sep 19 22:32:58 UTC 2026","Sat Sep 19 22:32:58 UTC 2026","229","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sat Sep 19 22:32:57 UTC 2026","Sat Sep 19 22:32:57 UTC 2026","245","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Sat Sep 19 22:32:55 UTC 2026","Sat Sep 19 22:32:55 UTC 2026","235","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sat Sep 19 22:32:55 UTC 2026","Sat Sep 19 22:32:55 UTC 2026","347","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sat Sep 19 22:32:57 UTC 2026","Sat Sep 19 22:32:57 UTC 2026","237","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sat Sep 19 22:32:57 UTC 2026","Sat Sep 19 22:32:58 UTC 2026","225","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sat Sep 19 22:32:57 UTC 2026","Sat Sep 19 22:32:57 UTC 2026","226","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sat Sep 19 22:32:54 UTC 2026","Sat Sep 19 22:32:55 UTC 2026","354","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sat Sep 19 22:32:58 UTC 2026","Sat Sep 19 22:32:58 UTC 2026","235","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sat Sep 19 22:32:59 UTC 2026","Sat Sep 19 22:32:59 UTC 2026","227","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sat Sep 19 22:32:58 UTC 2026","Sat Sep 19 22:32:59 UTC 2026","222","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
