"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 11 22:51:12 UTC 2026","Fri Sep 11 22:51:12 UTC 2026","212","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Fri Sep 11 22:51:08 UTC 2026","Fri Sep 11 22:51:08 UTC 2026","223","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Fri Sep 11 22:51:07 UTC 2026","Fri Sep 11 22:51:07 UTC 2026","341","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Fri Sep 11 22:51:11 UTC 2026","Fri Sep 11 22:51:11 UTC 2026","222","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Fri Sep 11 22:51:11 UTC 2026","Fri Sep 11 22:51:12 UTC 2026","230","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Fri Sep 11 22:51:08 UTC 2026","Fri Sep 11 22:51:08 UTC 2026","247","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Fri Sep 11 22:51:10 UTC 2026","Fri Sep 11 22:51:10 UTC 2026","587","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Fri Sep 11 22:51:08 UTC 2026","Fri Sep 11 22:51:09 UTC 2026","221","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Fri Sep 11 22:51:10 UTC 2026","Fri Sep 11 22:51:11 UTC 2026","212","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Fri Sep 11 22:51:07 UTC 2026","Fri Sep 11 22:51:08 UTC 2026","227","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Fri Sep 11 22:51:10 UTC 2026","Fri Sep 11 22:51:10 UTC 2026","207","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Fri Sep 11 22:51:11 UTC 2026","Fri Sep 11 22:51:11 UTC 2026","242","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Fri Sep 11 22:51:09 UTC 2026","Fri Sep 11 22:51:09 UTC 2026","264","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Fri Sep 11 22:51:12 UTC 2026","Fri Sep 11 22:51:12 UTC 2026","262","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Fri Sep 11 22:51:12 UTC 2026","Fri Sep 11 22:51:12 UTC 2026","238","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Fri Sep 11 22:51:09 UTC 2026","Fri Sep 11 22:51:09 UTC 2026","301","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Fri Sep 11 22:51:09 UTC 2026","Fri Sep 11 22:51:10 UTC 2026","438","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Fri Sep 11 22:51:08 UTC 2026","Fri Sep 11 22:51:08 UTC 2026","251","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Fri Sep 11 22:51:11 UTC 2026","Fri Sep 11 22:51:11 UTC 2026","218","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Fri Sep 11 22:51:05 UTC 2026","Fri Sep 11 22:51:07 UTC 2026","1676","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
