"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 13 11:36:46 UTC 2026","Thu Aug 13 11:36:46 UTC 2026","192","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Thu Aug 13 11:36:45 UTC 2026","Thu Aug 13 11:36:45 UTC 2026","180","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Thu Aug 13 11:36:44 UTC 2026","Thu Aug 13 11:36:45 UTC 2026","208","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Thu Aug 13 11:36:45 UTC 2026","Thu Aug 13 11:36:45 UTC 2026","200","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Thu Aug 13 11:36:45 UTC 2026","Thu Aug 13 11:36:46 UTC 2026","174","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Thu Aug 13 11:36:42 UTC 2026","Thu Aug 13 11:36:42 UTC 2026","685","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Thu Aug 13 11:36:44 UTC 2026","Thu Aug 13 11:36:44 UTC 2026","206","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Thu Aug 13 11:36:43 UTC 2026","Thu Aug 13 11:36:44 UTC 2026","218","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Thu Aug 13 11:36:43 UTC 2026","Thu Aug 13 11:36:43 UTC 2026","201","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Thu Aug 13 11:36:44 UTC 2026","Thu Aug 13 11:36:44 UTC 2026","187","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Thu Aug 13 11:36:45 UTC 2026","Thu Aug 13 11:36:45 UTC 2026","193","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Thu Aug 13 11:36:45 UTC 2026","Thu Aug 13 11:36:45 UTC 2026","195","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Thu Aug 13 11:36:43 UTC 2026","Thu Aug 13 11:36:43 UTC 2026","256","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Thu Aug 13 11:36:40 UTC 2026","Thu Aug 13 11:36:42 UTC 2026","2117","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Thu Aug 13 11:36:46 UTC 2026","Thu Aug 13 11:36:46 UTC 2026","196","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Thu Aug 13 11:36:46 UTC 2026","Thu Aug 13 11:36:46 UTC 2026","184","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Thu Aug 13 11:36:44 UTC 2026","Thu Aug 13 11:36:44 UTC 2026","200","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Thu Aug 13 11:36:43 UTC 2026","Thu Aug 13 11:36:43 UTC 2026","219","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Thu Aug 13 11:36:44 UTC 2026","Thu Aug 13 11:36:44 UTC 2026","216","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Thu Aug 13 11:36:42 UTC 2026","Thu Aug 13 11:36:43 UTC 2026","212","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
