"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 07 00:58:56 UTC 2026","Fri Aug 07 00:58:57 UTC 2026","554","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Fri Aug 07 00:58:58 UTC 2026","Fri Aug 07 00:58:58 UTC 2026","549","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Fri Aug 07 00:59:01 UTC 2026","Fri Aug 07 00:59:01 UTC 2026","538","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Fri Aug 07 00:59:01 UTC 2026","Fri Aug 07 00:59:02 UTC 2026","531","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Fri Aug 07 00:59:05 UTC 2026","Fri Aug 07 00:59:06 UTC 2026","516","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Fri Aug 07 00:59:03 UTC 2026","Fri Aug 07 00:59:03 UTC 2026","530","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Fri Aug 07 00:58:53 UTC 2026","Fri Aug 07 00:58:55 UTC 2026","2429","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Fri Aug 07 00:58:59 UTC 2026","Fri Aug 07 00:59:00 UTC 2026","554","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Fri Aug 07 00:59:00 UTC 2026","Fri Aug 07 00:59:00 UTC 2026","523","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Fri Aug 07 00:59:03 UTC 2026","Fri Aug 07 00:59:04 UTC 2026","521","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Fri Aug 07 00:58:58 UTC 2026","Fri Aug 07 00:58:59 UTC 2026","528","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Fri Aug 07 00:59:05 UTC 2026","Fri Aug 07 00:59:05 UTC 2026","525","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Fri Aug 07 00:59:04 UTC 2026","Fri Aug 07 00:59:04 UTC 2026","522","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Fri Aug 07 00:59:06 UTC 2026","Fri Aug 07 00:59:06 UTC 2026","529","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Fri Aug 07 00:59:04 UTC 2026","Fri Aug 07 00:59:05 UTC 2026","523","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Fri Aug 07 00:58:55 UTC 2026","Fri Aug 07 00:58:56 UTC 2026","1012","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Fri Aug 07 00:58:57 UTC 2026","Fri Aug 07 00:58:58 UTC 2026","603","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Fri Aug 07 00:59:02 UTC 2026","Fri Aug 07 00:59:03 UTC 2026","531","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Fri Aug 07 00:59:00 UTC 2026","Fri Aug 07 00:59:01 UTC 2026","574","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Fri Aug 07 00:58:59 UTC 2026","Fri Aug 07 00:58:59 UTC 2026","547","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
