"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 08 21:56:36 UTC 2026","Wed Jul 08 21:56:37 UTC 2026","127","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Wed Jul 08 21:56:38 UTC 2026","Wed Jul 08 21:56:38 UTC 2026","150","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Wed Jul 08 21:56:37 UTC 2026","Wed Jul 08 21:56:38 UTC 2026","137","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Wed Jul 08 21:56:36 UTC 2026","Wed Jul 08 21:56:36 UTC 2026","136","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Wed Jul 08 21:56:37 UTC 2026","Wed Jul 08 21:56:37 UTC 2026","161","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Wed Jul 08 21:56:36 UTC 2026","Wed Jul 08 21:56:36 UTC 2026","123","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Wed Jul 08 21:56:35 UTC 2026","Wed Jul 08 21:56:36 UTC 2026","182","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Wed Jul 08 21:56:36 UTC 2026","Wed Jul 08 21:56:36 UTC 2026","179","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Wed Jul 08 21:56:35 UTC 2026","Wed Jul 08 21:56:35 UTC 2026","227","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Wed Jul 08 21:56:37 UTC 2026","Wed Jul 08 21:56:37 UTC 2026","185","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Wed Jul 08 21:56:38 UTC 2026","Wed Jul 08 21:56:38 UTC 2026","148","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Wed Jul 08 21:56:36 UTC 2026","Wed Jul 08 21:56:36 UTC 2026","187","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Wed Jul 08 21:56:37 UTC 2026","Wed Jul 08 21:56:37 UTC 2026","161","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Wed Jul 08 21:56:37 UTC 2026","Wed Jul 08 21:56:37 UTC 2026","177","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Wed Jul 08 21:56:36 UTC 2026","Wed Jul 08 21:56:36 UTC 2026","123","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Wed Jul 08 21:56:37 UTC 2026","Wed Jul 08 21:56:37 UTC 2026","171","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Wed Jul 08 21:56:38 UTC 2026","Wed Jul 08 21:56:38 UTC 2026","124","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Wed Jul 08 21:56:36 UTC 2026","Wed Jul 08 21:56:36 UTC 2026","141","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Wed Jul 08 21:56:32 UTC 2026","Wed Jul 08 21:56:35 UTC 2026","2174","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Wed Jul 08 21:56:35 UTC 2026","Wed Jul 08 21:56:35 UTC 2026","502","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
