"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 29 22:02:21 UTC 2026","Mon Jun 29 22:02:21 UTC 2026","280","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Mon Jun 29 22:02:23 UTC 2026","Mon Jun 29 22:02:23 UTC 2026","194","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Mon Jun 29 22:02:22 UTC 2026","Mon Jun 29 22:02:22 UTC 2026","214","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Mon Jun 29 22:02:21 UTC 2026","Mon Jun 29 22:02:21 UTC 2026","299","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Mon Jun 29 22:02:22 UTC 2026","Mon Jun 29 22:02:22 UTC 2026","360","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Mon Jun 29 22:02:22 UTC 2026","Mon Jun 29 22:02:23 UTC 2026","217","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Mon Jun 29 22:02:20 UTC 2026","Mon Jun 29 22:02:20 UTC 2026","297","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Mon Jun 29 22:02:23 UTC 2026","Mon Jun 29 22:02:23 UTC 2026","217","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Mon Jun 29 22:02:19 UTC 2026","Mon Jun 29 22:02:19 UTC 2026","559","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Mon Jun 29 22:02:22 UTC 2026","Mon Jun 29 22:02:22 UTC 2026","332","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Mon Jun 29 22:02:23 UTC 2026","Mon Jun 29 22:02:23 UTC 2026","276","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Mon Jun 29 22:02:21 UTC 2026","Mon Jun 29 22:02:21 UTC 2026","214","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Mon Jun 29 22:02:19 UTC 2026","Mon Jun 29 22:02:20 UTC 2026","281","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Mon Jun 29 22:02:24 UTC 2026","Mon Jun 29 22:02:24 UTC 2026","214","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Mon Jun 29 22:02:19 UTC 2026","Mon Jun 29 22:02:19 UTC 2026","218","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Mon Jun 29 22:02:23 UTC 2026","Mon Jun 29 22:02:24 UTC 2026","215","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Mon Jun 29 22:02:17 UTC 2026","Mon Jun 29 22:02:18 UTC 2026","1677","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Mon Jun 29 22:02:20 UTC 2026","Mon Jun 29 22:02:21 UTC 2026","236","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Mon Jun 29 22:02:20 UTC 2026","Mon Jun 29 22:02:20 UTC 2026","394","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Mon Jun 29 22:02:21 UTC 2026","Mon Jun 29 22:02:22 UTC 2026","187","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
