"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 27 16:51:56 UTC 2026","Mon Jul 27 16:51:56 UTC 2026","219","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Mon Jul 27 16:51:56 UTC 2026","Mon Jul 27 16:51:57 UTC 2026","214","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Mon Jul 27 16:51:59 UTC 2026","Mon Jul 27 16:51:59 UTC 2026","182","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Mon Jul 27 16:51:52 UTC 2026","Mon Jul 27 16:51:54 UTC 2026","2255","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Mon Jul 27 16:51:56 UTC 2026","Mon Jul 27 16:51:56 UTC 2026","214","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Mon Jul 27 16:51:55 UTC 2026","Mon Jul 27 16:51:56 UTC 2026","253","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Mon Jul 27 16:51:58 UTC 2026","Mon Jul 27 16:51:58 UTC 2026","195","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Mon Jul 27 16:51:57 UTC 2026","Mon Jul 27 16:51:57 UTC 2026","209","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Mon Jul 27 16:51:57 UTC 2026","Mon Jul 27 16:51:57 UTC 2026","196","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Mon Jul 27 16:51:58 UTC 2026","Mon Jul 27 16:51:59 UTC 2026","327","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Mon Jul 27 16:51:59 UTC 2026","Mon Jul 27 16:51:59 UTC 2026","194","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Mon Jul 27 16:51:57 UTC 2026","Mon Jul 27 16:51:57 UTC 2026","213","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Mon Jul 27 16:51:57 UTC 2026","Mon Jul 27 16:51:57 UTC 2026","205","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Mon Jul 27 16:51:56 UTC 2026","Mon Jul 27 16:51:56 UTC 2026","234","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Mon Jul 27 16:51:57 UTC 2026","Mon Jul 27 16:51:58 UTC 2026","196","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Mon Jul 27 16:51:58 UTC 2026","Mon Jul 27 16:51:58 UTC 2026","196","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Mon Jul 27 16:51:54 UTC 2026","Mon Jul 27 16:51:55 UTC 2026","772","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Mon Jul 27 16:51:55 UTC 2026","Mon Jul 27 16:51:55 UTC 2026","221","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Mon Jul 27 16:51:59 UTC 2026","Mon Jul 27 16:51:59 UTC 2026","196","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Mon Jul 27 16:51:58 UTC 2026","Mon Jul 27 16:51:58 UTC 2026","222","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
