"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 19 13:47:51 UTC 2026","Tue May 19 13:47:51 UTC 2026","257","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Tue May 19 13:47:50 UTC 2026","Tue May 19 13:47:51 UTC 2026","479","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Tue May 19 13:47:53 UTC 2026","Tue May 19 13:47:56 UTC 2026","2445","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Tue May 19 13:47:53 UTC 2026","Tue May 19 13:47:53 UTC 2026","213","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Tue May 19 13:47:52 UTC 2026","Tue May 19 13:47:52 UTC 2026","220","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Tue May 19 13:47:57 UTC 2026","Tue May 19 13:47:57 UTC 2026","203","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Tue May 19 13:47:53 UTC 2026","Tue May 19 13:47:53 UTC 2026","204","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Tue May 19 13:47:52 UTC 2026","Tue May 19 13:47:52 UTC 2026","354","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Tue May 19 13:47:53 UTC 2026","Tue May 19 13:47:53 UTC 2026","235","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Tue May 19 13:47:51 UTC 2026","Tue May 19 13:47:51 UTC 2026","231","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Tue May 19 13:47:56 UTC 2026","Tue May 19 13:47:56 UTC 2026","218","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Tue May 19 13:47:51 UTC 2026","Tue May 19 13:47:51 UTC 2026","239","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Tue May 19 13:47:56 UTC 2026","Tue May 19 13:47:56 UTC 2026","202","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Tue May 19 13:47:51 UTC 2026","Tue May 19 13:47:52 UTC 2026","376","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Tue May 19 13:47:52 UTC 2026","Tue May 19 13:47:52 UTC 2026","217","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Tue May 19 13:47:57 UTC 2026","Tue May 19 13:47:57 UTC 2026","204","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Tue May 19 13:47:56 UTC 2026","Tue May 19 13:47:56 UTC 2026","216","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Tue May 19 13:47:48 UTC 2026","Tue May 19 13:47:50 UTC 2026","2032","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Tue May 19 13:47:52 UTC 2026","Tue May 19 13:47:53 UTC 2026","204","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Tue May 19 13:47:56 UTC 2026","Tue May 19 13:47:57 UTC 2026","205","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
