"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 08 16:23:52 UTC 2026","Wed Jul 08 16:23:52 UTC 2026","127","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Wed Jul 08 16:23:51 UTC 2026","Wed Jul 08 16:23:51 UTC 2026","141","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Wed Jul 08 16:23:51 UTC 2026","Wed Jul 08 16:23:51 UTC 2026","155","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Wed Jul 08 16:23:51 UTC 2026","Wed Jul 08 16:23:51 UTC 2026","157","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Wed Jul 08 16:23:51 UTC 2026","Wed Jul 08 16:23:51 UTC 2026","132","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Wed Jul 08 16:23:48 UTC 2026","Wed Jul 08 16:23:50 UTC 2026","1951","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Wed Jul 08 16:23:50 UTC 2026","Wed Jul 08 16:23:51 UTC 2026","173","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Wed Jul 08 16:23:52 UTC 2026","Wed Jul 08 16:23:52 UTC 2026","122","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Wed Jul 08 16:23:51 UTC 2026","Wed Jul 08 16:23:52 UTC 2026","147","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Wed Jul 08 16:23:52 UTC 2026","Wed Jul 08 16:23:52 UTC 2026","136","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Wed Jul 08 16:23:52 UTC 2026","Wed Jul 08 16:23:52 UTC 2026","146","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Wed Jul 08 16:23:50 UTC 2026","Wed Jul 08 16:23:50 UTC 2026","520","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Wed Jul 08 16:23:52 UTC 2026","Wed Jul 08 16:23:52 UTC 2026","115","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Wed Jul 08 16:23:53 UTC 2026","Wed Jul 08 16:23:53 UTC 2026","118","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Wed Jul 08 16:23:50 UTC 2026","Wed Jul 08 16:23:50 UTC 2026","160","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Wed Jul 08 16:23:52 UTC 2026","Wed Jul 08 16:23:52 UTC 2026","140","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Wed Jul 08 16:23:51 UTC 2026","Wed Jul 08 16:23:51 UTC 2026","143","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Wed Jul 08 16:23:52 UTC 2026","Wed Jul 08 16:23:52 UTC 2026","124","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Wed Jul 08 16:23:52 UTC 2026","Wed Jul 08 16:23:53 UTC 2026","115","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Wed Jul 08 16:23:50 UTC 2026","Wed Jul 08 16:23:50 UTC 2026","180","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
