"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 02 18:11:59 UTC 2026","Wed Sep 02 18:11:59 UTC 2026","408","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Wed Sep 02 18:11:59 UTC 2026","Wed Sep 02 18:11:59 UTC 2026","263","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Wed Sep 02 18:12:05 UTC 2026","Wed Sep 02 18:12:05 UTC 2026","225","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Wed Sep 02 18:12:01 UTC 2026","Wed Sep 02 18:12:01 UTC 2026","487","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Wed Sep 02 18:12:02 UTC 2026","Wed Sep 02 18:12:03 UTC 2026","377","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Wed Sep 02 18:12:00 UTC 2026","Wed Sep 02 18:12:00 UTC 2026","305","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Wed Sep 02 18:12:01 UTC 2026","Wed Sep 02 18:12:02 UTC 2026","383","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Wed Sep 02 18:12:01 UTC 2026","Wed Sep 02 18:12:01 UTC 2026","497","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Wed Sep 02 18:11:59 UTC 2026","Wed Sep 02 18:12:00 UTC 2026","516","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Wed Sep 02 18:12:06 UTC 2026","Wed Sep 02 18:12:06 UTC 2026","532","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Wed Sep 02 18:11:58 UTC 2026","Wed Sep 02 18:11:59 UTC 2026","765","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Wed Sep 02 18:12:03 UTC 2026","Wed Sep 02 18:12:04 UTC 2026","496","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Wed Sep 02 18:12:04 UTC 2026","Wed Sep 02 18:12:05 UTC 2026","582","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Wed Sep 02 18:12:03 UTC 2026","Wed Sep 02 18:12:03 UTC 2026","388","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Wed Sep 02 18:11:55 UTC 2026","Wed Sep 02 18:11:58 UTC 2026","2464","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Wed Sep 02 18:12:05 UTC 2026","Wed Sep 02 18:12:05 UTC 2026","289","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Wed Sep 02 18:12:04 UTC 2026","Wed Sep 02 18:12:04 UTC 2026","509","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Wed Sep 02 18:12:05 UTC 2026","Wed Sep 02 18:12:06 UTC 2026","540","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Wed Sep 02 18:12:02 UTC 2026","Wed Sep 02 18:12:02 UTC 2026","513","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Wed Sep 02 18:12:00 UTC 2026","Wed Sep 02 18:12:01 UTC 2026","384","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
