"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 10 17:49:06 UTC 2026","Wed Jun 10 17:49:06 UTC 2026","235","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Wed Jun 10 17:49:02 UTC 2026","Wed Jun 10 17:49:02 UTC 2026","798","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Wed Jun 10 17:49:06 UTC 2026","Wed Jun 10 17:49:06 UTC 2026","239","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Wed Jun 10 17:49:07 UTC 2026","Wed Jun 10 17:49:07 UTC 2026","246","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Wed Jun 10 17:49:05 UTC 2026","Wed Jun 10 17:49:05 UTC 2026","229","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Wed Jun 10 17:48:59 UTC 2026","Wed Jun 10 17:49:02 UTC 2026","2753","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Wed Jun 10 17:49:04 UTC 2026","Wed Jun 10 17:49:05 UTC 2026","245","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Wed Jun 10 17:49:06 UTC 2026","Wed Jun 10 17:49:06 UTC 2026","257","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Wed Jun 10 17:49:03 UTC 2026","Wed Jun 10 17:49:03 UTC 2026","262","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Wed Jun 10 17:49:05 UTC 2026","Wed Jun 10 17:49:05 UTC 2026","263","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Wed Jun 10 17:49:05 UTC 2026","Wed Jun 10 17:49:05 UTC 2026","266","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Wed Jun 10 17:49:03 UTC 2026","Wed Jun 10 17:49:03 UTC 2026","250","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Wed Jun 10 17:49:04 UTC 2026","Wed Jun 10 17:49:04 UTC 2026","504","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Wed Jun 10 17:49:02 UTC 2026","Wed Jun 10 17:49:03 UTC 2026","242","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Wed Jun 10 17:49:03 UTC 2026","Wed Jun 10 17:49:03 UTC 2026","256","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Wed Jun 10 17:48:59 UTC 2026","Wed Jun 10 17:48:59 UTC 2026","346","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Wed Jun 10 17:49:06 UTC 2026","Wed Jun 10 17:49:07 UTC 2026","242","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Wed Jun 10 17:48:56 UTC 2026","Wed Jun 10 17:48:58 UTC 2026","1992","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Wed Jun 10 17:49:03 UTC 2026","Wed Jun 10 17:49:04 UTC 2026","298","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Wed Jun 10 17:49:05 UTC 2026","Wed Jun 10 17:49:06 UTC 2026","243","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
