"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 22 22:29:31 UTC 2026","Mon Jun 22 22:29:31 UTC 2026","175","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Mon Jun 22 22:29:31 UTC 2026","Mon Jun 22 22:29:32 UTC 2026","157","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Mon Jun 22 22:29:30 UTC 2026","Mon Jun 22 22:29:30 UTC 2026","172","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Mon Jun 22 22:29:30 UTC 2026","Mon Jun 22 22:29:30 UTC 2026","180","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Mon Jun 22 22:29:32 UTC 2026","Mon Jun 22 22:29:33 UTC 2026","139","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Mon Jun 22 22:29:31 UTC 2026","Mon Jun 22 22:29:31 UTC 2026","153","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Mon Jun 22 22:29:30 UTC 2026","Mon Jun 22 22:29:31 UTC 2026","165","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Mon Jun 22 22:29:27 UTC 2026","Mon Jun 22 22:29:29 UTC 2026","2072","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Mon Jun 22 22:29:32 UTC 2026","Mon Jun 22 22:29:32 UTC 2026","151","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Mon Jun 22 22:29:32 UTC 2026","Mon Jun 22 22:29:32 UTC 2026","135","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Mon Jun 22 22:29:29 UTC 2026","Mon Jun 22 22:29:30 UTC 2026","421","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Mon Jun 22 22:29:31 UTC 2026","Mon Jun 22 22:29:31 UTC 2026","163","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Mon Jun 22 22:29:31 UTC 2026","Mon Jun 22 22:29:31 UTC 2026","155","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Mon Jun 22 22:29:32 UTC 2026","Mon Jun 22 22:29:32 UTC 2026","142","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Mon Jun 22 22:29:33 UTC 2026","Mon Jun 22 22:29:33 UTC 2026","135","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Mon Jun 22 22:29:31 UTC 2026","Mon Jun 22 22:29:31 UTC 2026","153","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Mon Jun 22 22:29:32 UTC 2026","Mon Jun 22 22:29:32 UTC 2026","156","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Mon Jun 22 22:29:32 UTC 2026","Mon Jun 22 22:29:32 UTC 2026","153","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Mon Jun 22 22:29:30 UTC 2026","Mon Jun 22 22:29:30 UTC 2026","234","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Mon Jun 22 22:29:32 UTC 2026","Mon Jun 22 22:29:32 UTC 2026","158","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
