"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 19 21:14:39 UTC 2026","Wed Aug 19 21:14:39 UTC 2026","153","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Wed Aug 19 21:14:37 UTC 2026","Wed Aug 19 21:14:37 UTC 2026","180","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Wed Aug 19 21:14:36 UTC 2026","Wed Aug 19 21:14:36 UTC 2026","210","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Wed Aug 19 21:14:37 UTC 2026","Wed Aug 19 21:14:37 UTC 2026","178","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Wed Aug 19 21:14:36 UTC 2026","Wed Aug 19 21:14:37 UTC 2026","197","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Wed Aug 19 21:14:38 UTC 2026","Wed Aug 19 21:14:38 UTC 2026","218","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Wed Aug 19 21:14:38 UTC 2026","Wed Aug 19 21:14:38 UTC 2026","164","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Wed Aug 19 21:14:37 UTC 2026","Wed Aug 19 21:14:37 UTC 2026","163","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Wed Aug 19 21:14:39 UTC 2026","Wed Aug 19 21:14:39 UTC 2026","173","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Wed Aug 19 21:14:38 UTC 2026","Wed Aug 19 21:14:39 UTC 2026","169","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Wed Aug 19 21:14:38 UTC 2026","Wed Aug 19 21:14:38 UTC 2026","161","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Wed Aug 19 21:14:37 UTC 2026","Wed Aug 19 21:14:38 UTC 2026","165","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Wed Aug 19 21:14:36 UTC 2026","Wed Aug 19 21:14:36 UTC 2026","195","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Wed Aug 19 21:14:39 UTC 2026","Wed Aug 19 21:14:39 UTC 2026","172","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Wed Aug 19 21:14:37 UTC 2026","Wed Aug 19 21:14:37 UTC 2026","179","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Wed Aug 19 21:14:35 UTC 2026","Wed Aug 19 21:14:36 UTC 2026","655","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Wed Aug 19 21:14:33 UTC 2026","Wed Aug 19 21:14:35 UTC 2026","2119","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Wed Aug 19 21:14:37 UTC 2026","Wed Aug 19 21:14:37 UTC 2026","166","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Wed Aug 19 21:14:38 UTC 2026","Wed Aug 19 21:14:38 UTC 2026","182","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Wed Aug 19 21:14:39 UTC 2026","Wed Aug 19 21:14:39 UTC 2026","160","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
