"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 20 21:36:35 UTC 2026","Mon Apr 20 21:36:35 UTC 2026","174","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Mon Apr 20 21:36:37 UTC 2026","Mon Apr 20 21:36:37 UTC 2026","161","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Mon Apr 20 21:36:35 UTC 2026","Mon Apr 20 21:36:35 UTC 2026","176","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Mon Apr 20 21:36:37 UTC 2026","Mon Apr 20 21:36:38 UTC 2026","170","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Mon Apr 20 21:36:34 UTC 2026","Mon Apr 20 21:36:35 UTC 2026","172","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Mon Apr 20 21:36:34 UTC 2026","Mon Apr 20 21:36:34 UTC 2026","177","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Mon Apr 20 21:36:36 UTC 2026","Mon Apr 20 21:36:37 UTC 2026","184","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Mon Apr 20 21:36:32 UTC 2026","Mon Apr 20 21:36:34 UTC 2026","2023","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Mon Apr 20 21:36:37 UTC 2026","Mon Apr 20 21:36:37 UTC 2026","160","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Mon Apr 20 21:36:38 UTC 2026","Mon Apr 20 21:36:38 UTC 2026","261","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Mon Apr 20 21:36:37 UTC 2026","Mon Apr 20 21:36:37 UTC 2026","176","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Mon Apr 20 21:36:37 UTC 2026","Mon Apr 20 21:36:37 UTC 2026","178","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Mon Apr 20 21:36:36 UTC 2026","Mon Apr 20 21:36:36 UTC 2026","164","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Mon Apr 20 21:36:34 UTC 2026","Mon Apr 20 21:36:34 UTC 2026","186","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Mon Apr 20 21:36:36 UTC 2026","Mon Apr 20 21:36:36 UTC 2026","179","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Mon Apr 20 21:36:35 UTC 2026","Mon Apr 20 21:36:36 UTC 2026","359","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Mon Apr 20 21:36:36 UTC 2026","Mon Apr 20 21:36:36 UTC 2026","192","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Mon Apr 20 21:36:34 UTC 2026","Mon Apr 20 21:36:34 UTC 2026","256","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Mon Apr 20 21:36:35 UTC 2026","Mon Apr 20 21:36:35 UTC 2026","171","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Mon Apr 20 21:36:36 UTC 2026","Mon Apr 20 21:36:36 UTC 2026","430","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
