"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 18 17:52:37 UTC 2026","Thu Jun 18 17:52:37 UTC 2026","453","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Thu Jun 18 17:52:40 UTC 2026","Thu Jun 18 17:52:40 UTC 2026","157","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Thu Jun 18 17:52:39 UTC 2026","Thu Jun 18 17:52:39 UTC 2026","204","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Thu Jun 18 17:52:38 UTC 2026","Thu Jun 18 17:52:38 UTC 2026","158","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Thu Jun 18 17:52:38 UTC 2026","Thu Jun 18 17:52:39 UTC 2026","168","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Thu Jun 18 17:52:37 UTC 2026","Thu Jun 18 17:52:38 UTC 2026","215","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Thu Jun 18 17:52:38 UTC 2026","Thu Jun 18 17:52:38 UTC 2026","182","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Thu Jun 18 17:52:35 UTC 2026","Thu Jun 18 17:52:37 UTC 2026","2090","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Thu Jun 18 17:52:39 UTC 2026","Thu Jun 18 17:52:39 UTC 2026","158","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Thu Jun 18 17:52:37 UTC 2026","Thu Jun 18 17:52:37 UTC 2026","174","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Thu Jun 18 17:52:38 UTC 2026","Thu Jun 18 17:52:38 UTC 2026","173","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Thu Jun 18 17:52:40 UTC 2026","Thu Jun 18 17:52:40 UTC 2026","138","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Thu Jun 18 17:52:40 UTC 2026","Thu Jun 18 17:52:40 UTC 2026","151","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Thu Jun 18 17:52:38 UTC 2026","Thu Jun 18 17:52:38 UTC 2026","220","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Thu Jun 18 17:52:38 UTC 2026","Thu Jun 18 17:52:38 UTC 2026","171","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Thu Jun 18 17:52:39 UTC 2026","Thu Jun 18 17:52:39 UTC 2026","162","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Thu Jun 18 17:52:40 UTC 2026","Thu Jun 18 17:52:40 UTC 2026","151","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Thu Jun 18 17:52:39 UTC 2026","Thu Jun 18 17:52:40 UTC 2026","145","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Thu Jun 18 17:52:40 UTC 2026","Thu Jun 18 17:52:40 UTC 2026","142","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Thu Jun 18 17:52:39 UTC 2026","Thu Jun 18 17:52:39 UTC 2026","170","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
