"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 25 11:30:24 UTC 2026","Sat Apr 25 11:30:25 UTC 2026","220","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Sat Apr 25 11:30:26 UTC 2026","Sat Apr 25 11:30:26 UTC 2026","348","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sat Apr 25 11:30:24 UTC 2026","Sat Apr 25 11:30:24 UTC 2026","223","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sat Apr 25 11:30:30 UTC 2026","Sat Apr 25 11:30:30 UTC 2026","209","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sat Apr 25 11:30:25 UTC 2026","Sat Apr 25 11:30:25 UTC 2026","364","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sat Apr 25 11:30:23 UTC 2026","Sat Apr 25 11:30:24 UTC 2026","236","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sat Apr 25 11:30:26 UTC 2026","Sat Apr 25 11:30:26 UTC 2026","247","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sat Apr 25 11:30:21 UTC 2026","Sat Apr 25 11:30:23 UTC 2026","1670","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sat Apr 25 11:30:30 UTC 2026","Sat Apr 25 11:30:30 UTC 2026","218","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sat Apr 25 11:30:29 UTC 2026","Sat Apr 25 11:30:29 UTC 2026","219","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Sat Apr 25 11:30:24 UTC 2026","Sat Apr 25 11:30:24 UTC 2026","220","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sat Apr 25 11:30:23 UTC 2026","Sat Apr 25 11:30:23 UTC 2026","295","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Sat Apr 25 11:30:24 UTC 2026","Sat Apr 25 11:30:24 UTC 2026","223","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sat Apr 25 11:30:29 UTC 2026","Sat Apr 25 11:30:29 UTC 2026","334","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sat Apr 25 11:30:25 UTC 2026","Sat Apr 25 11:30:25 UTC 2026","394","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Sat Apr 25 11:30:24 UTC 2026","Sat Apr 25 11:30:24 UTC 2026","215","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sat Apr 25 11:30:30 UTC 2026","Sat Apr 25 11:30:30 UTC 2026","206","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sat Apr 25 11:30:26 UTC 2026","Sat Apr 25 11:30:29 UTC 2026","2481","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sat Apr 25 11:30:29 UTC 2026","Sat Apr 25 11:30:30 UTC 2026","210","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sat Apr 25 11:30:25 UTC 2026","Sat Apr 25 11:30:26 UTC 2026","222","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
