"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 18 17:23:34 UTC 2026","Mon May 18 17:23:34 UTC 2026","242","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Mon May 18 17:23:34 UTC 2026","Mon May 18 17:23:34 UTC 2026","199","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Mon May 18 17:23:36 UTC 2026","Mon May 18 17:23:36 UTC 2026","328","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Mon May 18 17:23:36 UTC 2026","Mon May 18 17:23:37 UTC 2026","232","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Mon May 18 17:23:35 UTC 2026","Mon May 18 17:23:36 UTC 2026","221","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Mon May 18 17:23:37 UTC 2026","Mon May 18 17:23:38 UTC 2026","320","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Mon May 18 17:23:34 UTC 2026","Mon May 18 17:23:34 UTC 2026","185","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Mon May 18 17:23:35 UTC 2026","Mon May 18 17:23:35 UTC 2026","204","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Mon May 18 17:23:34 UTC 2026","Mon May 18 17:23:34 UTC 2026","274","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Mon May 18 17:23:36 UTC 2026","Mon May 18 17:23:36 UTC 2026","228","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Mon May 18 17:23:30 UTC 2026","Mon May 18 17:23:33 UTC 2026","2149","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Mon May 18 17:23:35 UTC 2026","Mon May 18 17:23:35 UTC 2026","329","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Mon May 18 17:23:37 UTC 2026","Mon May 18 17:23:37 UTC 2026","313","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Mon May 18 17:23:34 UTC 2026","Mon May 18 17:23:35 UTC 2026","181","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Mon May 18 17:23:33 UTC 2026","Mon May 18 17:23:33 UTC 2026","588","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Mon May 18 17:23:37 UTC 2026","Mon May 18 17:23:37 UTC 2026","222","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Mon May 18 17:23:37 UTC 2026","Mon May 18 17:23:37 UTC 2026","225","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Mon May 18 17:23:35 UTC 2026","Mon May 18 17:23:35 UTC 2026","218","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Mon May 18 17:23:36 UTC 2026","Mon May 18 17:23:36 UTC 2026","220","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Mon May 18 17:23:33 UTC 2026","Mon May 18 17:23:33 UTC 2026","254","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
