"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jul 03 16:18:06 UTC 2026","Fri Jul 03 16:18:07 UTC 2026","356","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"failed","Fri Jul 03 16:18:07 UTC 2026","Fri Jul 03 16:18:07 UTC 2026","352","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"broken","Fri Jul 03 16:18:04 UTC 2026","Fri Jul 03 16:18:04 UTC 2026","348","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"failed","Fri Jul 03 16:18:06 UTC 2026","Fri Jul 03 16:18:06 UTC 2026","352","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"broken","Fri Jul 03 16:18:07 UTC 2026","Fri Jul 03 16:18:07 UTC 2026","353","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"broken","Fri Jul 03 16:18:04 UTC 2026","Fri Jul 03 16:18:05 UTC 2026","379","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"failed","Fri Jul 03 16:18:02 UTC 2026","Fri Jul 03 16:18:02 UTC 2026","355","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"failed","Fri Jul 03 16:18:00 UTC 2026","Fri Jul 03 16:18:01 UTC 2026","383","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"failed","Fri Jul 03 16:18:03 UTC 2026","Fri Jul 03 16:18:03 UTC 2026","360","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"failed","Fri Jul 03 16:18:05 UTC 2026","Fri Jul 03 16:18:05 UTC 2026","356","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"failed","Fri Jul 03 16:18:01 UTC 2026","Fri Jul 03 16:18:02 UTC 2026","354","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"failed","Fri Jul 03 16:18:01 UTC 2026","Fri Jul 03 16:18:01 UTC 2026","364","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"failed","Fri Jul 03 16:18:05 UTC 2026","Fri Jul 03 16:18:05 UTC 2026","349","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"failed","Fri Jul 03 16:18:01 UTC 2026","Fri Jul 03 16:18:01 UTC 2026","358","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"failed","Fri Jul 03 16:18:02 UTC 2026","Fri Jul 03 16:18:02 UTC 2026","364","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"failed","Fri Jul 03 16:18:02 UTC 2026","Fri Jul 03 16:18:03 UTC 2026","363","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"failed","Fri Jul 03 16:18:03 UTC 2026","Fri Jul 03 16:18:04 UTC 2026","374","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"broken","Fri Jul 03 16:18:04 UTC 2026","Fri Jul 03 16:18:04 UTC 2026","358","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"failed","Fri Jul 03 16:18:05 UTC 2026","Fri Jul 03 16:18:06 UTC 2026","354","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"failed","Fri Jul 03 16:18:06 UTC 2026","Fri Jul 03 16:18:06 UTC 2026","347","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
