"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 15 23:15:21 UTC 2026","Tue Sep 15 23:15:21 UTC 2026","251","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Tue Sep 15 23:15:23 UTC 2026","Tue Sep 15 23:15:23 UTC 2026","159","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Tue Sep 15 23:15:22 UTC 2026","Tue Sep 15 23:15:22 UTC 2026","166","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Tue Sep 15 23:15:22 UTC 2026","Tue Sep 15 23:15:23 UTC 2026","221","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Tue Sep 15 23:15:24 UTC 2026","Tue Sep 15 23:15:24 UTC 2026","145","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Tue Sep 15 23:15:24 UTC 2026","Tue Sep 15 23:15:24 UTC 2026","146","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Tue Sep 15 23:15:24 UTC 2026","Tue Sep 15 23:15:25 UTC 2026","151","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Tue Sep 15 23:15:22 UTC 2026","Tue Sep 15 23:15:22 UTC 2026","162","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Tue Sep 15 23:15:23 UTC 2026","Tue Sep 15 23:15:23 UTC 2026","364","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Tue Sep 15 23:15:21 UTC 2026","Tue Sep 15 23:15:22 UTC 2026","190","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Tue Sep 15 23:15:22 UTC 2026","Tue Sep 15 23:15:22 UTC 2026","166","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Tue Sep 15 23:15:22 UTC 2026","Tue Sep 15 23:15:22 UTC 2026","247","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Tue Sep 15 23:15:19 UTC 2026","Tue Sep 15 23:15:21 UTC 2026","1968","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Tue Sep 15 23:15:24 UTC 2026","Tue Sep 15 23:15:24 UTC 2026","158","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Tue Sep 15 23:15:24 UTC 2026","Tue Sep 15 23:15:24 UTC 2026","149","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Tue Sep 15 23:15:22 UTC 2026","Tue Sep 15 23:15:22 UTC 2026","156","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Tue Sep 15 23:15:23 UTC 2026","Tue Sep 15 23:15:24 UTC 2026","149","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Tue Sep 15 23:15:24 UTC 2026","Tue Sep 15 23:15:24 UTC 2026","145","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Tue Sep 15 23:15:25 UTC 2026","Tue Sep 15 23:15:25 UTC 2026","158","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Tue Sep 15 23:15:23 UTC 2026","Tue Sep 15 23:15:23 UTC 2026","240","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
