"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 23 11:52:47 UTC 2026","Sat May 23 11:52:47 UTC 2026","250","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sat May 23 11:52:46 UTC 2026","Sat May 23 11:52:46 UTC 2026","227","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sat May 23 11:52:49 UTC 2026","Sat May 23 11:52:49 UTC 2026","226","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sat May 23 11:52:47 UTC 2026","Sat May 23 11:52:47 UTC 2026","259","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sat May 23 11:52:45 UTC 2026","Sat May 23 11:52:45 UTC 2026","253","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Sat May 23 11:52:48 UTC 2026","Sat May 23 11:52:49 UTC 2026","226","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sat May 23 11:52:47 UTC 2026","Sat May 23 11:52:47 UTC 2026","225","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Sat May 23 11:52:48 UTC 2026","Sat May 23 11:52:48 UTC 2026","234","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Sat May 23 11:52:48 UTC 2026","Sat May 23 11:52:48 UTC 2026","215","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sat May 23 11:52:45 UTC 2026","Sat May 23 11:52:45 UTC 2026","283","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sat May 23 11:52:49 UTC 2026","Sat May 23 11:52:49 UTC 2026","235","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sat May 23 11:52:48 UTC 2026","Sat May 23 11:52:48 UTC 2026","232","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sat May 23 11:52:46 UTC 2026","Sat May 23 11:52:47 UTC 2026","226","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sat May 23 11:52:46 UTC 2026","Sat May 23 11:52:46 UTC 2026","235","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sat May 23 11:52:42 UTC 2026","Sat May 23 11:52:44 UTC 2026","2109","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sat May 23 11:52:46 UTC 2026","Sat May 23 11:52:46 UTC 2026","239","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sat May 23 11:52:47 UTC 2026","Sat May 23 11:52:48 UTC 2026","236","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sat May 23 11:52:45 UTC 2026","Sat May 23 11:52:46 UTC 2026","261","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Sat May 23 11:52:46 UTC 2026","Sat May 23 11:52:46 UTC 2026","228","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sat May 23 11:52:44 UTC 2026","Sat May 23 11:52:45 UTC 2026","490","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
