"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jul 07 17:03:21 UTC 2026","Tue Jul 07 17:03:21 UTC 2026","466","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"broken","Tue Jul 07 17:03:24 UTC 2026","Tue Jul 07 17:03:25 UTC 2026","451","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"broken","Tue Jul 07 17:03:25 UTC 2026","Tue Jul 07 17:03:26 UTC 2026","445","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"failed","Tue Jul 07 17:03:29 UTC 2026","Tue Jul 07 17:03:29 UTC 2026","446","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"failed","Tue Jul 07 17:03:22 UTC 2026","Tue Jul 07 17:03:23 UTC 2026","447","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"broken","Tue Jul 07 17:03:25 UTC 2026","Tue Jul 07 17:03:25 UTC 2026","454","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"failed","Tue Jul 07 17:03:27 UTC 2026","Tue Jul 07 17:03:27 UTC 2026","449","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"broken","Tue Jul 07 17:03:28 UTC 2026","Tue Jul 07 17:03:29 UTC 2026","447","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"failed","Tue Jul 07 17:03:20 UTC 2026","Tue Jul 07 17:03:21 UTC 2026","452","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"failed","Tue Jul 07 17:03:21 UTC 2026","Tue Jul 07 17:03:21 UTC 2026","454","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"failed","Tue Jul 07 17:03:26 UTC 2026","Tue Jul 07 17:03:27 UTC 2026","454","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"failed","Tue Jul 07 17:03:23 UTC 2026","Tue Jul 07 17:03:24 UTC 2026","458","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"failed","Tue Jul 07 17:03:27 UTC 2026","Tue Jul 07 17:03:27 UTC 2026","441","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"failed","Tue Jul 07 17:03:23 UTC 2026","Tue Jul 07 17:03:23 UTC 2026","470","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"failed","Tue Jul 07 17:03:24 UTC 2026","Tue Jul 07 17:03:24 UTC 2026","452","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"failed","Tue Jul 07 17:03:22 UTC 2026","Tue Jul 07 17:03:22 UTC 2026","471","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"failed","Tue Jul 07 17:03:27 UTC 2026","Tue Jul 07 17:03:28 UTC 2026","465","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"broken","Tue Jul 07 17:03:28 UTC 2026","Tue Jul 07 17:03:28 UTC 2026","444","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"failed","Tue Jul 07 17:03:26 UTC 2026","Tue Jul 07 17:03:26 UTC 2026","451","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"failed","Tue Jul 07 17:03:21 UTC 2026","Tue Jul 07 17:03:22 UTC 2026","455","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
