"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 14 21:13:51 UTC 2026","Fri Aug 14 21:13:51 UTC 2026","145","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Fri Aug 14 21:13:52 UTC 2026","Fri Aug 14 21:13:52 UTC 2026","165","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Fri Aug 14 21:13:50 UTC 2026","Fri Aug 14 21:13:51 UTC 2026","185","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Fri Aug 14 21:13:50 UTC 2026","Fri Aug 14 21:13:50 UTC 2026","585","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Fri Aug 14 21:13:53 UTC 2026","Fri Aug 14 21:13:53 UTC 2026","139","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Fri Aug 14 21:13:53 UTC 2026","Fri Aug 14 21:13:53 UTC 2026","138","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Fri Aug 14 21:13:52 UTC 2026","Fri Aug 14 21:13:52 UTC 2026","140","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Fri Aug 14 21:13:51 UTC 2026","Fri Aug 14 21:13:52 UTC 2026","142","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Fri Aug 14 21:13:52 UTC 2026","Fri Aug 14 21:13:52 UTC 2026","146","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Fri Aug 14 21:13:51 UTC 2026","Fri Aug 14 21:13:51 UTC 2026","141","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Fri Aug 14 21:13:52 UTC 2026","Fri Aug 14 21:13:52 UTC 2026","162","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Fri Aug 14 21:13:53 UTC 2026","Fri Aug 14 21:13:53 UTC 2026","156","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Fri Aug 14 21:13:51 UTC 2026","Fri Aug 14 21:13:51 UTC 2026","161","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Fri Aug 14 21:13:51 UTC 2026","Fri Aug 14 21:13:51 UTC 2026","175","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Fri Aug 14 21:13:52 UTC 2026","Fri Aug 14 21:13:53 UTC 2026","159","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Fri Aug 14 21:13:52 UTC 2026","Fri Aug 14 21:13:52 UTC 2026","158","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Fri Aug 14 21:13:51 UTC 2026","Fri Aug 14 21:13:51 UTC 2026","168","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Fri Aug 14 21:13:53 UTC 2026","Fri Aug 14 21:13:53 UTC 2026","137","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Fri Aug 14 21:13:48 UTC 2026","Fri Aug 14 21:13:50 UTC 2026","2019","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Fri Aug 14 21:13:52 UTC 2026","Fri Aug 14 21:13:52 UTC 2026","133","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
