"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jul 05 12:07:53 UTC 2026","Sun Jul 05 12:07:53 UTC 2026","261","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"failed","Sun Jul 05 12:07:52 UTC 2026","Sun Jul 05 12:07:52 UTC 2026","318","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"failed","Sun Jul 05 12:07:52 UTC 2026","Sun Jul 05 12:07:52 UTC 2026","265","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"broken","Sun Jul 05 12:07:55 UTC 2026","Sun Jul 05 12:07:55 UTC 2026","257","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"failed","Sun Jul 05 12:07:51 UTC 2026","Sun Jul 05 12:07:51 UTC 2026","261","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"failed","Sun Jul 05 12:07:50 UTC 2026","Sun Jul 05 12:07:51 UTC 2026","312","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"failed","Sun Jul 05 12:07:54 UTC 2026","Sun Jul 05 12:07:54 UTC 2026","309","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"failed","Sun Jul 05 12:07:51 UTC 2026","Sun Jul 05 12:07:51 UTC 2026","259","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"broken","Sun Jul 05 12:07:52 UTC 2026","Sun Jul 05 12:07:53 UTC 2026","308","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"failed","Sun Jul 05 12:07:51 UTC 2026","Sun Jul 05 12:07:52 UTC 2026","253","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"failed","Sun Jul 05 12:07:55 UTC 2026","Sun Jul 05 12:07:55 UTC 2026","246","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"broken","Sun Jul 05 12:07:53 UTC 2026","Sun Jul 05 12:07:53 UTC 2026","304","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"failed","Sun Jul 05 12:07:54 UTC 2026","Sun Jul 05 12:07:55 UTC 2026","311","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"failed","Sun Jul 05 12:07:55 UTC 2026","Sun Jul 05 12:07:55 UTC 2026","278","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"failed","Sun Jul 05 12:07:51 UTC 2026","Sun Jul 05 12:07:51 UTC 2026","263","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"broken","Sun Jul 05 12:07:53 UTC 2026","Sun Jul 05 12:07:53 UTC 2026","266","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"failed","Sun Jul 05 12:07:53 UTC 2026","Sun Jul 05 12:07:54 UTC 2026","251","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"failed","Sun Jul 05 12:07:54 UTC 2026","Sun Jul 05 12:07:54 UTC 2026","251","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"failed","Sun Jul 05 12:07:50 UTC 2026","Sun Jul 05 12:07:50 UTC 2026","264","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"failed","Sun Jul 05 12:07:50 UTC 2026","Sun Jul 05 12:07:50 UTC 2026","270","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
