"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jul 06 17:32:53 UTC 2026","Mon Jul 06 17:32:53 UTC 2026","182","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"broken","Mon Jul 06 17:32:53 UTC 2026","Mon Jul 06 17:32:54 UTC 2026","183","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"broken","Mon Jul 06 17:32:55 UTC 2026","Mon Jul 06 17:32:55 UTC 2026","177","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"broken","Mon Jul 06 17:32:54 UTC 2026","Mon Jul 06 17:32:55 UTC 2026","177","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"broken","Mon Jul 06 17:32:55 UTC 2026","Mon Jul 06 17:32:55 UTC 2026","183","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"broken","Mon Jul 06 17:32:55 UTC 2026","Mon Jul 06 17:32:55 UTC 2026","177","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"broken","Mon Jul 06 17:32:56 UTC 2026","Mon Jul 06 17:32:56 UTC 2026","177","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"broken","Mon Jul 06 17:32:54 UTC 2026","Mon Jul 06 17:32:54 UTC 2026","183","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"broken","Mon Jul 06 17:32:56 UTC 2026","Mon Jul 06 17:32:56 UTC 2026","178","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"broken","Mon Jul 06 17:32:54 UTC 2026","Mon Jul 06 17:32:54 UTC 2026","182","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"broken","Mon Jul 06 17:32:53 UTC 2026","Mon Jul 06 17:32:53 UTC 2026","183","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"broken","Mon Jul 06 17:32:54 UTC 2026","Mon Jul 06 17:32:54 UTC 2026","183","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"broken","Mon Jul 06 17:32:55 UTC 2026","Mon Jul 06 17:32:55 UTC 2026","178","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"broken","Mon Jul 06 17:32:53 UTC 2026","Mon Jul 06 17:32:53 UTC 2026","181","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"broken","Mon Jul 06 17:32:53 UTC 2026","Mon Jul 06 17:32:53 UTC 2026","182","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"broken","Mon Jul 06 17:32:56 UTC 2026","Mon Jul 06 17:32:56 UTC 2026","180","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"broken","Mon Jul 06 17:32:54 UTC 2026","Mon Jul 06 17:32:54 UTC 2026","179","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"broken","Mon Jul 06 17:32:53 UTC 2026","Mon Jul 06 17:32:53 UTC 2026","182","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"broken","Mon Jul 06 17:32:55 UTC 2026","Mon Jul 06 17:32:56 UTC 2026","180","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"broken","Mon Jul 06 17:32:55 UTC 2026","Mon Jul 06 17:32:55 UTC 2026","177","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
