"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 13 17:45:56 UTC 2026","Sun Sep 13 17:45:57 UTC 2026","165","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Sun Sep 13 17:45:54 UTC 2026","Sun Sep 13 17:45:54 UTC 2026","157","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sun Sep 13 17:45:56 UTC 2026","Sun Sep 13 17:45:56 UTC 2026","271","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sun Sep 13 17:45:57 UTC 2026","Sun Sep 13 17:45:57 UTC 2026","138","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sun Sep 13 17:45:56 UTC 2026","Sun Sep 13 17:45:56 UTC 2026","143","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sun Sep 13 17:45:55 UTC 2026","Sun Sep 13 17:45:56 UTC 2026","150","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Sun Sep 13 17:45:54 UTC 2026","Sun Sep 13 17:45:55 UTC 2026","150","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sun Sep 13 17:45:54 UTC 2026","Sun Sep 13 17:45:54 UTC 2026","239","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Sun Sep 13 17:45:56 UTC 2026","Sun Sep 13 17:45:56 UTC 2026","164","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sun Sep 13 17:45:55 UTC 2026","Sun Sep 13 17:45:55 UTC 2026","433","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Sun Sep 13 17:45:57 UTC 2026","Sun Sep 13 17:45:57 UTC 2026","155","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sun Sep 13 17:45:57 UTC 2026","Sun Sep 13 17:45:57 UTC 2026","158","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sun Sep 13 17:45:56 UTC 2026","Sun Sep 13 17:45:56 UTC 2026","152","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sun Sep 13 17:45:54 UTC 2026","Sun Sep 13 17:45:54 UTC 2026","160","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sun Sep 13 17:45:54 UTC 2026","Sun Sep 13 17:45:54 UTC 2026","157","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sun Sep 13 17:45:54 UTC 2026","Sun Sep 13 17:45:54 UTC 2026","171","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sun Sep 13 17:45:52 UTC 2026","Sun Sep 13 17:45:54 UTC 2026","1967","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sun Sep 13 17:45:55 UTC 2026","Sun Sep 13 17:45:55 UTC 2026","162","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Sun Sep 13 17:45:57 UTC 2026","Sun Sep 13 17:45:57 UTC 2026","139","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sun Sep 13 17:45:55 UTC 2026","Sun Sep 13 17:45:55 UTC 2026","232","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
