"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 18 21:12:08 UTC 2026","Tue Aug 18 21:12:08 UTC 2026","225","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Tue Aug 18 21:12:07 UTC 2026","Tue Aug 18 21:12:07 UTC 2026","162","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Tue Aug 18 21:12:08 UTC 2026","Tue Aug 18 21:12:08 UTC 2026","158","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Tue Aug 18 21:12:06 UTC 2026","Tue Aug 18 21:12:07 UTC 2026","162","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Tue Aug 18 21:12:07 UTC 2026","Tue Aug 18 21:12:08 UTC 2026","156","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Tue Aug 18 21:12:07 UTC 2026","Tue Aug 18 21:12:07 UTC 2026","149","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Tue Aug 18 21:12:06 UTC 2026","Tue Aug 18 21:12:06 UTC 2026","246","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Tue Aug 18 21:12:05 UTC 2026","Tue Aug 18 21:12:06 UTC 2026","174","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Tue Aug 18 21:12:07 UTC 2026","Tue Aug 18 21:12:07 UTC 2026","141","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Tue Aug 18 21:12:07 UTC 2026","Tue Aug 18 21:12:07 UTC 2026","159","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Tue Aug 18 21:12:05 UTC 2026","Tue Aug 18 21:12:05 UTC 2026","189","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Tue Aug 18 21:12:02 UTC 2026","Tue Aug 18 21:12:04 UTC 2026","2129","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Tue Aug 18 21:12:08 UTC 2026","Tue Aug 18 21:12:08 UTC 2026","158","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Tue Aug 18 21:12:07 UTC 2026","Tue Aug 18 21:12:07 UTC 2026","151","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Tue Aug 18 21:12:06 UTC 2026","Tue Aug 18 21:12:06 UTC 2026","150","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Tue Aug 18 21:12:06 UTC 2026","Tue Aug 18 21:12:06 UTC 2026","152","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Tue Aug 18 21:12:04 UTC 2026","Tue Aug 18 21:12:05 UTC 2026","661","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Tue Aug 18 21:12:07 UTC 2026","Tue Aug 18 21:12:07 UTC 2026","163","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Tue Aug 18 21:12:05 UTC 2026","Tue Aug 18 21:12:05 UTC 2026","171","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Tue Aug 18 21:12:06 UTC 2026","Tue Aug 18 21:12:06 UTC 2026","154","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
