"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jul 03 21:53:57 UTC 2026","Fri Jul 03 21:53:58 UTC 2026","213","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"failed","Fri Jul 03 21:53:58 UTC 2026","Fri Jul 03 21:53:58 UTC 2026","199","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"broken","Fri Jul 03 21:53:57 UTC 2026","Fri Jul 03 21:53:57 UTC 2026","202","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"failed","Fri Jul 03 21:53:55 UTC 2026","Fri Jul 03 21:53:55 UTC 2026","192","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"failed","Fri Jul 03 21:53:56 UTC 2026","Fri Jul 03 21:53:56 UTC 2026","205","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"failed","Fri Jul 03 21:53:55 UTC 2026","Fri Jul 03 21:53:55 UTC 2026","220","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"failed","Fri Jul 03 21:53:59 UTC 2026","Fri Jul 03 21:53:59 UTC 2026","187","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"failed","Fri Jul 03 21:53:58 UTC 2026","Fri Jul 03 21:53:58 UTC 2026","192","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"broken","Fri Jul 03 21:53:57 UTC 2026","Fri Jul 03 21:53:57 UTC 2026","201","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"failed","Fri Jul 03 21:53:58 UTC 2026","Fri Jul 03 21:53:59 UTC 2026","198","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"failed","Fri Jul 03 21:53:56 UTC 2026","Fri Jul 03 21:53:56 UTC 2026","196","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"broken","Fri Jul 03 21:53:59 UTC 2026","Fri Jul 03 21:53:59 UTC 2026","195","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"failed","Fri Jul 03 21:53:56 UTC 2026","Fri Jul 03 21:53:56 UTC 2026","203","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"failed","Fri Jul 03 21:53:56 UTC 2026","Fri Jul 03 21:53:56 UTC 2026","206","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"failed","Fri Jul 03 21:53:57 UTC 2026","Fri Jul 03 21:53:57 UTC 2026","188","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"failed","Fri Jul 03 21:53:58 UTC 2026","Fri Jul 03 21:53:58 UTC 2026","185","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"failed","Fri Jul 03 21:53:58 UTC 2026","Fri Jul 03 21:53:58 UTC 2026","189","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"failed","Fri Jul 03 21:53:55 UTC 2026","Fri Jul 03 21:53:56 UTC 2026","201","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"failed","Fri Jul 03 21:53:56 UTC 2026","Fri Jul 03 21:53:57 UTC 2026","196","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"broken","Fri Jul 03 21:53:57 UTC 2026","Fri Jul 03 21:53:57 UTC 2026","211","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
