"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 17 15:13:53 UTC 2026","Mon Aug 17 15:13:53 UTC 2026","166","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Mon Aug 17 15:13:54 UTC 2026","Mon Aug 17 15:13:54 UTC 2026","154","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Mon Aug 17 15:13:53 UTC 2026","Mon Aug 17 15:13:53 UTC 2026","165","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Mon Aug 17 15:13:51 UTC 2026","Mon Aug 17 15:13:52 UTC 2026","186","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Mon Aug 17 15:13:51 UTC 2026","Mon Aug 17 15:13:51 UTC 2026","209","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Mon Aug 17 15:13:54 UTC 2026","Mon Aug 17 15:13:54 UTC 2026","175","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Mon Aug 17 15:13:50 UTC 2026","Mon Aug 17 15:13:51 UTC 2026","649","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Mon Aug 17 15:13:52 UTC 2026","Mon Aug 17 15:13:52 UTC 2026","169","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Mon Aug 17 15:13:54 UTC 2026","Mon Aug 17 15:13:54 UTC 2026","158","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Mon Aug 17 15:13:52 UTC 2026","Mon Aug 17 15:13:52 UTC 2026","160","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Mon Aug 17 15:13:53 UTC 2026","Mon Aug 17 15:13:53 UTC 2026","170","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Mon Aug 17 15:13:52 UTC 2026","Mon Aug 17 15:13:52 UTC 2026","165","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Mon Aug 17 15:13:53 UTC 2026","Mon Aug 17 15:13:53 UTC 2026","163","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Mon Aug 17 15:13:52 UTC 2026","Mon Aug 17 15:13:52 UTC 2026","169","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Mon Aug 17 15:13:51 UTC 2026","Mon Aug 17 15:13:51 UTC 2026","204","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Mon Aug 17 15:13:52 UTC 2026","Mon Aug 17 15:13:52 UTC 2026","177","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Mon Aug 17 15:13:53 UTC 2026","Mon Aug 17 15:13:53 UTC 2026","153","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Mon Aug 17 15:13:48 UTC 2026","Mon Aug 17 15:13:50 UTC 2026","1967","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Mon Aug 17 15:13:53 UTC 2026","Mon Aug 17 15:13:54 UTC 2026","168","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Mon Aug 17 15:13:52 UTC 2026","Mon Aug 17 15:13:53 UTC 2026","154","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
