"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 02 14:40:38 UTC 2026","Tue Jun 02 14:40:38 UTC 2026","229","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Tue Jun 02 14:40:42 UTC 2026","Tue Jun 02 14:40:42 UTC 2026","225","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Tue Jun 02 14:40:42 UTC 2026","Tue Jun 02 14:40:42 UTC 2026","235","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Tue Jun 02 14:40:37 UTC 2026","Tue Jun 02 14:40:38 UTC 2026","367","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Tue Jun 02 14:40:39 UTC 2026","Tue Jun 02 14:40:39 UTC 2026","455","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Tue Jun 02 14:40:38 UTC 2026","Tue Jun 02 14:40:39 UTC 2026","262","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Tue Jun 02 14:40:40 UTC 2026","Tue Jun 02 14:40:40 UTC 2026","346","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Tue Jun 02 14:40:37 UTC 2026","Tue Jun 02 14:40:37 UTC 2026","446","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Tue Jun 02 14:40:39 UTC 2026","Tue Jun 02 14:40:39 UTC 2026","308","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Tue Jun 02 14:40:41 UTC 2026","Tue Jun 02 14:40:41 UTC 2026","338","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Tue Jun 02 14:40:40 UTC 2026","Tue Jun 02 14:40:40 UTC 2026","249","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Tue Jun 02 14:40:41 UTC 2026","Tue Jun 02 14:40:42 UTC 2026","228","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Tue Jun 02 14:40:38 UTC 2026","Tue Jun 02 14:40:38 UTC 2026","229","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Tue Jun 02 14:40:41 UTC 2026","Tue Jun 02 14:40:41 UTC 2026","226","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Tue Jun 02 14:40:34 UTC 2026","Tue Jun 02 14:40:37 UTC 2026","2268","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Tue Jun 02 14:40:41 UTC 2026","Tue Jun 02 14:40:41 UTC 2026","220","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Tue Jun 02 14:40:38 UTC 2026","Tue Jun 02 14:40:38 UTC 2026","240","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Tue Jun 02 14:40:40 UTC 2026","Tue Jun 02 14:40:40 UTC 2026","362","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Tue Jun 02 14:40:38 UTC 2026","Tue Jun 02 14:40:38 UTC 2026","230","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Tue Jun 02 14:40:40 UTC 2026","Tue Jun 02 14:40:41 UTC 2026","222","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
