"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 17 21:31:54 UTC 2026","Fri Apr 17 21:31:54 UTC 2026","203","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Fri Apr 17 21:31:54 UTC 2026","Fri Apr 17 21:31:54 UTC 2026","214","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Fri Apr 17 21:31:54 UTC 2026","Fri Apr 17 21:31:54 UTC 2026","225","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Fri Apr 17 21:31:51 UTC 2026","Fri Apr 17 21:31:52 UTC 2026","354","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Fri Apr 17 21:31:53 UTC 2026","Fri Apr 17 21:31:53 UTC 2026","467","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Fri Apr 17 21:31:55 UTC 2026","Fri Apr 17 21:31:55 UTC 2026","182","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Fri Apr 17 21:31:51 UTC 2026","Fri Apr 17 21:31:51 UTC 2026","262","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Fri Apr 17 21:31:54 UTC 2026","Fri Apr 17 21:31:54 UTC 2026","227","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Fri Apr 17 21:31:49 UTC 2026","Fri Apr 17 21:31:51 UTC 2026","2063","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Fri Apr 17 21:31:53 UTC 2026","Fri Apr 17 21:31:54 UTC 2026","206","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Fri Apr 17 21:31:55 UTC 2026","Fri Apr 17 21:31:55 UTC 2026","216","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Fri Apr 17 21:31:51 UTC 2026","Fri Apr 17 21:31:51 UTC 2026","218","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Fri Apr 17 21:31:54 UTC 2026","Fri Apr 17 21:31:55 UTC 2026","232","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Fri Apr 17 21:31:52 UTC 2026","Fri Apr 17 21:31:52 UTC 2026","292","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Fri Apr 17 21:31:55 UTC 2026","Fri Apr 17 21:31:55 UTC 2026","192","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Fri Apr 17 21:31:55 UTC 2026","Fri Apr 17 21:31:55 UTC 2026","199","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Fri Apr 17 21:31:53 UTC 2026","Fri Apr 17 21:31:53 UTC 2026","237","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Fri Apr 17 21:31:52 UTC 2026","Fri Apr 17 21:31:52 UTC 2026","217","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Fri Apr 17 21:31:52 UTC 2026","Fri Apr 17 21:31:52 UTC 2026","191","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Fri Apr 17 21:31:52 UTC 2026","Fri Apr 17 21:31:53 UTC 2026","220","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
