"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 06 17:23:52 UTC 2026","Sun Sep 06 17:23:52 UTC 2026","154","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sun Sep 06 17:23:51 UTC 2026","Sun Sep 06 17:23:51 UTC 2026","148","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Sun Sep 06 17:23:49 UTC 2026","Sun Sep 06 17:23:50 UTC 2026","228","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Sun Sep 06 17:23:51 UTC 2026","Sun Sep 06 17:23:52 UTC 2026","167","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sun Sep 06 17:23:52 UTC 2026","Sun Sep 06 17:23:52 UTC 2026","164","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sun Sep 06 17:23:53 UTC 2026","Sun Sep 06 17:23:53 UTC 2026","148","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sun Sep 06 17:23:50 UTC 2026","Sun Sep 06 17:23:50 UTC 2026","176","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sun Sep 06 17:23:52 UTC 2026","Sun Sep 06 17:23:52 UTC 2026","147","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sun Sep 06 17:23:50 UTC 2026","Sun Sep 06 17:23:50 UTC 2026","160","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sun Sep 06 17:23:52 UTC 2026","Sun Sep 06 17:23:52 UTC 2026","156","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Sun Sep 06 17:23:53 UTC 2026","Sun Sep 06 17:23:53 UTC 2026","153","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sun Sep 06 17:23:51 UTC 2026","Sun Sep 06 17:23:51 UTC 2026","152","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Sun Sep 06 17:23:51 UTC 2026","Sun Sep 06 17:23:51 UTC 2026","227","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sun Sep 06 17:23:52 UTC 2026","Sun Sep 06 17:23:53 UTC 2026","137","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sun Sep 06 17:23:52 UTC 2026","Sun Sep 06 17:23:52 UTC 2026","147","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sun Sep 06 17:23:50 UTC 2026","Sun Sep 06 17:23:51 UTC 2026","156","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sun Sep 06 17:23:47 UTC 2026","Sun Sep 06 17:23:49 UTC 2026","2038","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sun Sep 06 17:23:50 UTC 2026","Sun Sep 06 17:23:50 UTC 2026","151","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sun Sep 06 17:23:50 UTC 2026","Sun Sep 06 17:23:50 UTC 2026","159","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sun Sep 06 17:23:51 UTC 2026","Sun Sep 06 17:23:51 UTC 2026","413","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
