"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 11 15:42:25 UTC 2026","Sat Jul 11 15:42:25 UTC 2026","88","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sat Jul 11 15:42:35 UTC 2026","Sat Jul 11 15:42:35 UTC 2026","82","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sat Jul 11 15:42:28 UTC 2026","Sat Jul 11 15:42:29 UTC 2026","1134","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sat Jul 11 15:42:22 UTC 2026","Sat Jul 11 15:42:22 UTC 2026","99","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sat Jul 11 15:42:20 UTC 2026","Sat Jul 11 15:42:20 UTC 2026","117","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sat Jul 11 15:42:35 UTC 2026","Sat Jul 11 15:42:35 UTC 2026","67","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sat Jul 11 15:42:25 UTC 2026","Sat Jul 11 15:42:25 UTC 2026","93","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sat Jul 11 15:42:36 UTC 2026","Sat Jul 11 15:42:37 UTC 2026","1087","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Sat Jul 11 15:42:26 UTC 2026","Sat Jul 11 15:42:26 UTC 2026","100","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sat Jul 11 15:42:29 UTC 2026","Sat Jul 11 15:42:35 UTC 2026","5398","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sat Jul 11 15:42:25 UTC 2026","Sat Jul 11 15:42:25 UTC 2026","103","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sat Jul 11 15:42:25 UTC 2026","Sat Jul 11 15:42:26 UTC 2026","1115","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sat Jul 11 15:42:19 UTC 2026","Sat Jul 11 15:42:20 UTC 2026","402","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Sat Jul 11 15:42:20 UTC 2026","Sat Jul 11 15:42:20 UTC 2026","107","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Sat Jul 11 15:42:22 UTC 2026","Sat Jul 11 15:42:25 UTC 2026","2132","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Sat Jul 11 15:42:20 UTC 2026","Sat Jul 11 15:42:22 UTC 2026","2183","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sat Jul 11 15:42:35 UTC 2026","Sat Jul 11 15:42:36 UTC 2026","1100","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sat Jul 11 15:42:20 UTC 2026","Sat Jul 11 15:42:20 UTC 2026","125","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sat Jul 11 15:42:13 UTC 2026","Sat Jul 11 15:42:19 UTC 2026","6187","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sat Jul 11 15:42:26 UTC 2026","Sat Jul 11 15:42:28 UTC 2026","2127","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
