"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jul 07 22:03:17 UTC 2026","Tue Jul 07 22:03:18 UTC 2026","341","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"failed","Tue Jul 07 22:03:22 UTC 2026","Tue Jul 07 22:03:22 UTC 2026","328","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"failed","Tue Jul 07 22:03:16 UTC 2026","Tue Jul 07 22:03:17 UTC 2026","330","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"failed","Tue Jul 07 22:03:16 UTC 2026","Tue Jul 07 22:03:16 UTC 2026","326","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"broken","Tue Jul 07 22:03:21 UTC 2026","Tue Jul 07 22:03:22 UTC 2026","317","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"failed","Tue Jul 07 22:03:16 UTC 2026","Tue Jul 07 22:03:16 UTC 2026","330","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"failed","Tue Jul 07 22:03:19 UTC 2026","Tue Jul 07 22:03:20 UTC 2026","329","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"broken","Tue Jul 07 22:03:18 UTC 2026","Tue Jul 07 22:03:19 UTC 2026","320","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"failed","Tue Jul 07 22:03:18 UTC 2026","Tue Jul 07 22:03:18 UTC 2026","330","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"failed","Tue Jul 07 22:03:15 UTC 2026","Tue Jul 07 22:03:16 UTC 2026","330","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"broken","Tue Jul 07 22:03:19 UTC 2026","Tue Jul 07 22:03:19 UTC 2026","320","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"broken","Tue Jul 07 22:03:19 UTC 2026","Tue Jul 07 22:03:19 UTC 2026","328","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"broken","Tue Jul 07 22:03:21 UTC 2026","Tue Jul 07 22:03:21 UTC 2026","326","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"failed","Tue Jul 07 22:03:18 UTC 2026","Tue Jul 07 22:03:18 UTC 2026","328","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"failed","Tue Jul 07 22:03:20 UTC 2026","Tue Jul 07 22:03:21 UTC 2026","326","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"failed","Tue Jul 07 22:03:20 UTC 2026","Tue Jul 07 22:03:20 UTC 2026","334","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"failed","Tue Jul 07 22:03:21 UTC 2026","Tue Jul 07 22:03:21 UTC 2026","324","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"failed","Tue Jul 07 22:03:17 UTC 2026","Tue Jul 07 22:03:17 UTC 2026","331","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"failed","Tue Jul 07 22:03:20 UTC 2026","Tue Jul 07 22:03:20 UTC 2026","326","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"failed","Tue Jul 07 22:03:17 UTC 2026","Tue Jul 07 22:03:17 UTC 2026","335","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
