"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 02 15:50:16 UTC 2026","Sun Aug 02 15:50:17 UTC 2026","192","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Sun Aug 02 15:50:15 UTC 2026","Sun Aug 02 15:50:16 UTC 2026","210","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sun Aug 02 15:50:15 UTC 2026","Sun Aug 02 15:50:15 UTC 2026","210","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sun Aug 02 15:50:13 UTC 2026","Sun Aug 02 15:50:14 UTC 2026","223","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sun Aug 02 15:50:13 UTC 2026","Sun Aug 02 15:50:13 UTC 2026","271","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sun Aug 02 15:50:12 UTC 2026","Sun Aug 02 15:50:13 UTC 2026","230","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Sun Aug 02 15:50:13 UTC 2026","Sun Aug 02 15:50:13 UTC 2026","366","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sun Aug 02 15:50:15 UTC 2026","Sun Aug 02 15:50:15 UTC 2026","201","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sun Aug 02 15:50:09 UTC 2026","Sun Aug 02 15:50:12 UTC 2026","2278","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sun Aug 02 15:50:15 UTC 2026","Sun Aug 02 15:50:15 UTC 2026","220","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sun Aug 02 15:50:14 UTC 2026","Sun Aug 02 15:50:14 UTC 2026","214","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sun Aug 02 15:50:15 UTC 2026","Sun Aug 02 15:50:15 UTC 2026","212","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Sun Aug 02 15:50:14 UTC 2026","Sun Aug 02 15:50:14 UTC 2026","233","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Sun Aug 02 15:50:16 UTC 2026","Sun Aug 02 15:50:16 UTC 2026","332","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sun Aug 02 15:50:12 UTC 2026","Sun Aug 02 15:50:12 UTC 2026","791","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Sun Aug 02 15:50:13 UTC 2026","Sun Aug 02 15:50:13 UTC 2026","225","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sun Aug 02 15:50:14 UTC 2026","Sun Aug 02 15:50:15 UTC 2026","212","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sun Aug 02 15:50:16 UTC 2026","Sun Aug 02 15:50:16 UTC 2026","195","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sun Aug 02 15:50:14 UTC 2026","Sun Aug 02 15:50:14 UTC 2026","204","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sun Aug 02 15:50:16 UTC 2026","Sun Aug 02 15:50:16 UTC 2026","193","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
