"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 30 22:58:27 UTC 2026","Sun Aug 30 22:58:27 UTC 2026","272","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Sun Aug 30 22:58:26 UTC 2026","Sun Aug 30 22:58:27 UTC 2026","561","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Sun Aug 30 22:58:28 UTC 2026","Sun Aug 30 22:58:29 UTC 2026","248","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sun Aug 30 22:58:29 UTC 2026","Sun Aug 30 22:58:29 UTC 2026","254","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sun Aug 30 22:58:27 UTC 2026","Sun Aug 30 22:58:27 UTC 2026","274","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Sun Aug 30 22:58:31 UTC 2026","Sun Aug 30 22:58:31 UTC 2026","237","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sun Aug 30 22:58:24 UTC 2026","Sun Aug 30 22:58:26 UTC 2026","2284","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sun Aug 30 22:58:28 UTC 2026","Sun Aug 30 22:58:28 UTC 2026","246","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sun Aug 30 22:58:27 UTC 2026","Sun Aug 30 22:58:27 UTC 2026","286","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sun Aug 30 22:58:30 UTC 2026","Sun Aug 30 22:58:30 UTC 2026","260","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sun Aug 30 22:58:29 UTC 2026","Sun Aug 30 22:58:29 UTC 2026","264","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Sun Aug 30 22:58:27 UTC 2026","Sun Aug 30 22:58:28 UTC 2026","358","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sun Aug 30 22:58:30 UTC 2026","Sun Aug 30 22:58:31 UTC 2026","247","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sun Aug 30 22:58:29 UTC 2026","Sun Aug 30 22:58:30 UTC 2026","265","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sun Aug 30 22:58:31 UTC 2026","Sun Aug 30 22:58:31 UTC 2026","250","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sun Aug 30 22:58:28 UTC 2026","Sun Aug 30 22:58:28 UTC 2026","224","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sun Aug 30 22:58:31 UTC 2026","Sun Aug 30 22:58:31 UTC 2026","257","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sun Aug 30 22:58:29 UTC 2026","Sun Aug 30 22:58:29 UTC 2026","261","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sun Aug 30 22:58:30 UTC 2026","Sun Aug 30 22:58:30 UTC 2026","250","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sun Aug 30 22:58:30 UTC 2026","Sun Aug 30 22:58:30 UTC 2026","269","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
