"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 23 12:17:14 UTC 2026","Thu Jul 23 12:17:14 UTC 2026","153","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Thu Jul 23 12:17:14 UTC 2026","Thu Jul 23 12:17:15 UTC 2026","155","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Thu Jul 23 12:17:15 UTC 2026","Thu Jul 23 12:17:15 UTC 2026","146","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Thu Jul 23 12:17:15 UTC 2026","Thu Jul 23 12:17:15 UTC 2026","143","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Thu Jul 23 12:17:14 UTC 2026","Thu Jul 23 12:17:14 UTC 2026","144","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Thu Jul 23 12:17:12 UTC 2026","Thu Jul 23 12:17:12 UTC 2026","237","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Thu Jul 23 12:17:15 UTC 2026","Thu Jul 23 12:17:15 UTC 2026","132","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Thu Jul 23 12:17:14 UTC 2026","Thu Jul 23 12:17:14 UTC 2026","497","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Thu Jul 23 12:17:15 UTC 2026","Thu Jul 23 12:17:15 UTC 2026","141","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Thu Jul 23 12:17:12 UTC 2026","Thu Jul 23 12:17:13 UTC 2026","170","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Thu Jul 23 12:17:13 UTC 2026","Thu Jul 23 12:17:13 UTC 2026","154","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Thu Jul 23 12:17:15 UTC 2026","Thu Jul 23 12:17:16 UTC 2026","158","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Thu Jul 23 12:17:13 UTC 2026","Thu Jul 23 12:17:13 UTC 2026","147","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Thu Jul 23 12:17:15 UTC 2026","Thu Jul 23 12:17:15 UTC 2026","151","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Thu Jul 23 12:17:13 UTC 2026","Thu Jul 23 12:17:14 UTC 2026","224","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Thu Jul 23 12:17:13 UTC 2026","Thu Jul 23 12:17:13 UTC 2026","154","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Thu Jul 23 12:17:10 UTC 2026","Thu Jul 23 12:17:12 UTC 2026","2006","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Thu Jul 23 12:17:15 UTC 2026","Thu Jul 23 12:17:15 UTC 2026","163","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Thu Jul 23 12:17:13 UTC 2026","Thu Jul 23 12:17:13 UTC 2026","139","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Thu Jul 23 12:17:13 UTC 2026","Thu Jul 23 12:17:13 UTC 2026","152","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
