"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 29 12:53:35 UTC 2026","Wed Jul 29 12:53:35 UTC 2026","193","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Wed Jul 29 12:53:32 UTC 2026","Wed Jul 29 12:53:32 UTC 2026","228","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Wed Jul 29 12:53:33 UTC 2026","Wed Jul 29 12:53:34 UTC 2026","204","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Wed Jul 29 12:53:32 UTC 2026","Wed Jul 29 12:53:32 UTC 2026","229","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Wed Jul 29 12:53:35 UTC 2026","Wed Jul 29 12:53:35 UTC 2026","193","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Wed Jul 29 12:53:31 UTC 2026","Wed Jul 29 12:53:31 UTC 2026","226","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Wed Jul 29 12:53:33 UTC 2026","Wed Jul 29 12:53:33 UTC 2026","215","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Wed Jul 29 12:53:32 UTC 2026","Wed Jul 29 12:53:32 UTC 2026","225","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Wed Jul 29 12:53:34 UTC 2026","Wed Jul 29 12:53:34 UTC 2026","217","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Wed Jul 29 12:53:33 UTC 2026","Wed Jul 29 12:53:33 UTC 2026","213","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Wed Jul 29 12:53:32 UTC 2026","Wed Jul 29 12:53:32 UTC 2026","216","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Wed Jul 29 12:53:34 UTC 2026","Wed Jul 29 12:53:34 UTC 2026","191","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Wed Jul 29 12:53:34 UTC 2026","Wed Jul 29 12:53:34 UTC 2026","200","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Wed Jul 29 12:53:33 UTC 2026","Wed Jul 29 12:53:33 UTC 2026","210","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Wed Jul 29 12:53:31 UTC 2026","Wed Jul 29 12:53:32 UTC 2026","260","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Wed Jul 29 12:53:32 UTC 2026","Wed Jul 29 12:53:33 UTC 2026","215","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Wed Jul 29 12:53:30 UTC 2026","Wed Jul 29 12:53:31 UTC 2026","769","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Wed Jul 29 12:53:28 UTC 2026","Wed Jul 29 12:53:30 UTC 2026","2292","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Wed Jul 29 12:53:34 UTC 2026","Wed Jul 29 12:53:34 UTC 2026","210","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Wed Jul 29 12:53:34 UTC 2026","Wed Jul 29 12:53:35 UTC 2026","193","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
