"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 26 21:27:34 UTC 2026","Sun Apr 26 21:27:34 UTC 2026","228","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sun Apr 26 21:27:32 UTC 2026","Sun Apr 26 21:27:32 UTC 2026","218","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sun Apr 26 21:27:31 UTC 2026","Sun Apr 26 21:27:32 UTC 2026","212","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sun Apr 26 21:27:34 UTC 2026","Sun Apr 26 21:27:34 UTC 2026","220","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sun Apr 26 21:27:29 UTC 2026","Sun Apr 26 21:27:31 UTC 2026","1629","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sun Apr 26 21:27:32 UTC 2026","Sun Apr 26 21:27:32 UTC 2026","206","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sun Apr 26 21:27:32 UTC 2026","Sun Apr 26 21:27:32 UTC 2026","236","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Sun Apr 26 21:27:33 UTC 2026","Sun Apr 26 21:27:33 UTC 2026","394","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Sun Apr 26 21:27:35 UTC 2026","Sun Apr 26 21:27:35 UTC 2026","204","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sun Apr 26 21:27:34 UTC 2026","Sun Apr 26 21:27:34 UTC 2026","240","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sun Apr 26 21:27:31 UTC 2026","Sun Apr 26 21:27:31 UTC 2026","296","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Sun Apr 26 21:27:35 UTC 2026","Sun Apr 26 21:27:35 UTC 2026","200","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sun Apr 26 21:27:32 UTC 2026","Sun Apr 26 21:27:33 UTC 2026","252","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sun Apr 26 21:27:33 UTC 2026","Sun Apr 26 21:27:33 UTC 2026","219","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Sun Apr 26 21:27:35 UTC 2026","Sun Apr 26 21:27:35 UTC 2026","220","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sun Apr 26 21:27:34 UTC 2026","Sun Apr 26 21:27:35 UTC 2026","231","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sun Apr 26 21:27:34 UTC 2026","Sun Apr 26 21:27:34 UTC 2026","232","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Sun Apr 26 21:27:33 UTC 2026","Sun Apr 26 21:27:34 UTC 2026","226","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sun Apr 26 21:27:32 UTC 2026","Sun Apr 26 21:27:32 UTC 2026","230","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sun Apr 26 21:27:31 UTC 2026","Sun Apr 26 21:27:31 UTC 2026","237","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
