"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 15 16:45:59 UTC 2026","Fri May 15 16:46:00 UTC 2026","245","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Fri May 15 16:46:03 UTC 2026","Fri May 15 16:46:03 UTC 2026","224","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Fri May 15 16:46:00 UTC 2026","Fri May 15 16:46:00 UTC 2026","247","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Fri May 15 16:46:01 UTC 2026","Fri May 15 16:46:02 UTC 2026","234","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Fri May 15 16:46:01 UTC 2026","Fri May 15 16:46:01 UTC 2026","268","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Fri May 15 16:46:02 UTC 2026","Fri May 15 16:46:03 UTC 2026","242","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Fri May 15 16:46:02 UTC 2026","Fri May 15 16:46:02 UTC 2026","254","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Fri May 15 16:46:03 UTC 2026","Fri May 15 16:46:03 UTC 2026","235","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Fri May 15 16:46:00 UTC 2026","Fri May 15 16:46:00 UTC 2026","238","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Fri May 15 16:46:02 UTC 2026","Fri May 15 16:46:02 UTC 2026","239","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Fri May 15 16:45:58 UTC 2026","Fri May 15 16:45:59 UTC 2026","496","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Fri May 15 16:46:01 UTC 2026","Fri May 15 16:46:01 UTC 2026","238","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Fri May 15 16:45:56 UTC 2026","Fri May 15 16:45:58 UTC 2026","2302","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Fri May 15 16:45:59 UTC 2026","Fri May 15 16:45:59 UTC 2026","265","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Fri May 15 16:46:02 UTC 2026","Fri May 15 16:46:02 UTC 2026","235","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Fri May 15 16:45:59 UTC 2026","Fri May 15 16:45:59 UTC 2026","273","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Fri May 15 16:46:00 UTC 2026","Fri May 15 16:46:00 UTC 2026","281","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Fri May 15 16:45:59 UTC 2026","Fri May 15 16:45:59 UTC 2026","268","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Fri May 15 16:46:01 UTC 2026","Fri May 15 16:46:01 UTC 2026","274","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Fri May 15 16:46:00 UTC 2026","Fri May 15 16:46:01 UTC 2026","235","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
