"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 11 11:41:51 UTC 2026","Sat Jul 11 11:41:51 UTC 2026","55","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sat Jul 11 11:41:45 UTC 2026","Sat Jul 11 11:41:46 UTC 2026","1105","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Sat Jul 11 11:41:45 UTC 2026","Sat Jul 11 11:41:45 UTC 2026","82","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sat Jul 11 11:41:34 UTC 2026","Sat Jul 11 11:41:39 UTC 2026","5072","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sat Jul 11 11:41:39 UTC 2026","Sat Jul 11 11:41:41 UTC 2026","1182","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sat Jul 11 11:41:39 UTC 2026","Sat Jul 11 11:41:39 UTC 2026","122","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Sat Jul 11 11:41:41 UTC 2026","Sat Jul 11 11:41:42 UTC 2026","1086","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sat Jul 11 11:41:41 UTC 2026","Sat Jul 11 11:41:41 UTC 2026","92","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sat Jul 11 11:41:51 UTC 2026","Sat Jul 11 11:41:53 UTC 2026","2112","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sat Jul 11 11:41:53 UTC 2026","Sat Jul 11 11:41:57 UTC 2026","4219","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sat Jul 11 11:41:39 UTC 2026","Sat Jul 11 11:41:39 UTC 2026","396","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Sat Jul 11 11:41:43 UTC 2026","Sat Jul 11 11:41:43 UTC 2026","72","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sat Jul 11 11:41:44 UTC 2026","Sat Jul 11 11:41:45 UTC 2026","1102","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sat Jul 11 11:41:45 UTC 2026","Sat Jul 11 11:41:45 UTC 2026","72","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sat Jul 11 11:41:42 UTC 2026","Sat Jul 11 11:41:43 UTC 2026","1129","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Sat Jul 11 11:41:42 UTC 2026","Sat Jul 11 11:41:42 UTC 2026","83","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sat Jul 11 11:41:43 UTC 2026","Sat Jul 11 11:41:44 UTC 2026","1070","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sat Jul 11 11:41:48 UTC 2026","Sat Jul 11 11:41:51 UTC 2026","3201","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sat Jul 11 11:41:46 UTC 2026","Sat Jul 11 11:41:48 UTC 2026","1071","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sat Jul 11 11:41:57 UTC 2026","Sat Jul 11 11:41:58 UTC 2026","1102","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
