"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 19 15:43:44 UTC 2026","Sun Jul 19 15:43:44 UTC 2026","92","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sun Jul 19 15:43:36 UTC 2026","Sun Jul 19 15:43:39 UTC 2026","3164","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sun Jul 19 15:43:44 UTC 2026","Sun Jul 19 15:43:44 UTC 2026","91","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sun Jul 19 15:43:44 UTC 2026","Sun Jul 19 15:43:44 UTC 2026","83","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Sun Jul 19 15:43:44 UTC 2026","Sun Jul 19 15:43:44 UTC 2026","83","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sun Jul 19 15:43:45 UTC 2026","Sun Jul 19 15:43:45 UTC 2026","84","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sun Jul 19 15:43:31 UTC 2026","Sun Jul 19 15:43:31 UTC 2026","112","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sun Jul 19 15:43:36 UTC 2026","Sun Jul 19 15:43:36 UTC 2026","96","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sun Jul 19 15:43:43 UTC 2026","Sun Jul 19 15:43:44 UTC 2026","385","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Sun Jul 19 15:43:44 UTC 2026","Sun Jul 19 15:43:44 UTC 2026","79","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sun Jul 19 15:43:44 UTC 2026","Sun Jul 19 15:43:44 UTC 2026","79","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sun Jul 19 15:43:30 UTC 2026","Sun Jul 19 15:43:31 UTC 2026","1210","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Sun Jul 19 15:43:39 UTC 2026","Sun Jul 19 15:43:39 UTC 2026","88","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Sun Jul 19 15:43:44 UTC 2026","Sun Jul 19 15:43:45 UTC 2026","82","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sun Jul 19 15:43:32 UTC 2026","Sun Jul 19 15:43:36 UTC 2026","4165","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sun Jul 19 15:43:45 UTC 2026","Sun Jul 19 15:43:45 UTC 2026","100","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sun Jul 19 15:43:39 UTC 2026","Sun Jul 19 15:43:43 UTC 2026","4302","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sun Jul 19 15:43:31 UTC 2026","Sun Jul 19 15:43:32 UTC 2026","101","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sun Jul 19 15:43:28 UTC 2026","Sun Jul 19 15:43:30 UTC 2026","1912","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sun Jul 19 15:43:44 UTC 2026","Sun Jul 19 15:43:44 UTC 2026","96","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
