"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 19 22:04:12 UTC 2026","Tue May 19 22:04:12 UTC 2026","164","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Tue May 19 22:04:11 UTC 2026","Tue May 19 22:04:11 UTC 2026","161","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Tue May 19 22:04:09 UTC 2026","Tue May 19 22:04:09 UTC 2026","179","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Tue May 19 22:04:10 UTC 2026","Tue May 19 22:04:10 UTC 2026","158","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Tue May 19 22:04:11 UTC 2026","Tue May 19 22:04:11 UTC 2026","184","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Tue May 19 22:04:10 UTC 2026","Tue May 19 22:04:10 UTC 2026","260","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Tue May 19 22:04:11 UTC 2026","Tue May 19 22:04:11 UTC 2026","168","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Tue May 19 22:04:11 UTC 2026","Tue May 19 22:04:12 UTC 2026","162","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Tue May 19 22:04:09 UTC 2026","Tue May 19 22:04:09 UTC 2026","287","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Tue May 19 22:04:09 UTC 2026","Tue May 19 22:04:10 UTC 2026","175","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Tue May 19 22:04:06 UTC 2026","Tue May 19 22:04:08 UTC 2026","2221","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Tue May 19 22:04:10 UTC 2026","Tue May 19 22:04:10 UTC 2026","159","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Tue May 19 22:04:11 UTC 2026","Tue May 19 22:04:11 UTC 2026","155","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Tue May 19 22:04:08 UTC 2026","Tue May 19 22:04:09 UTC 2026","426","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Tue May 19 22:04:10 UTC 2026","Tue May 19 22:04:10 UTC 2026","160","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Tue May 19 22:04:10 UTC 2026","Tue May 19 22:04:11 UTC 2026","178","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Tue May 19 22:04:12 UTC 2026","Tue May 19 22:04:12 UTC 2026","164","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Tue May 19 22:04:09 UTC 2026","Tue May 19 22:04:09 UTC 2026","190","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Tue May 19 22:04:10 UTC 2026","Tue May 19 22:04:10 UTC 2026","163","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Tue May 19 22:04:11 UTC 2026","Tue May 19 22:04:11 UTC 2026","163","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
