"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 14 12:21:03 UTC 2026","Thu May 14 12:21:03 UTC 2026","341","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Thu May 14 12:21:04 UTC 2026","Thu May 14 12:21:05 UTC 2026","187","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Thu May 14 12:21:06 UTC 2026","Thu May 14 12:21:06 UTC 2026","233","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Thu May 14 12:21:06 UTC 2026","Thu May 14 12:21:06 UTC 2026","237","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Thu May 14 12:21:04 UTC 2026","Thu May 14 12:21:04 UTC 2026","341","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Thu May 14 12:21:05 UTC 2026","Thu May 14 12:21:05 UTC 2026","232","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Thu May 14 12:21:05 UTC 2026","Thu May 14 12:21:06 UTC 2026","476","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Thu May 14 12:21:05 UTC 2026","Thu May 14 12:21:05 UTC 2026","394","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Thu May 14 12:21:07 UTC 2026","Thu May 14 12:21:07 UTC 2026","209","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Thu May 14 12:21:08 UTC 2026","Thu May 14 12:21:08 UTC 2026","214","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Thu May 14 12:21:08 UTC 2026","Thu May 14 12:21:08 UTC 2026","189","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Thu May 14 12:21:07 UTC 2026","Thu May 14 12:21:07 UTC 2026","288","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Thu May 14 12:21:07 UTC 2026","Thu May 14 12:21:07 UTC 2026","355","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Thu May 14 12:21:06 UTC 2026","Thu May 14 12:21:07 UTC 2026","221","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Thu May 14 12:21:04 UTC 2026","Thu May 14 12:21:04 UTC 2026","323","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Thu May 14 12:21:01 UTC 2026","Thu May 14 12:21:03 UTC 2026","1882","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Thu May 14 12:21:03 UTC 2026","Thu May 14 12:21:04 UTC 2026","237","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Thu May 14 12:21:06 UTC 2026","Thu May 14 12:21:06 UTC 2026","231","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Thu May 14 12:21:03 UTC 2026","Thu May 14 12:21:03 UTC 2026","365","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Thu May 14 12:21:07 UTC 2026","Thu May 14 12:21:08 UTC 2026","181","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
