"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 21 11:52:37 UTC 2026","Tue Apr 21 11:52:37 UTC 2026","218","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Tue Apr 21 11:52:39 UTC 2026","Tue Apr 21 11:52:39 UTC 2026","209","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Tue Apr 21 11:52:39 UTC 2026","Tue Apr 21 11:52:40 UTC 2026","221","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Tue Apr 21 11:52:37 UTC 2026","Tue Apr 21 11:52:37 UTC 2026","211","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Tue Apr 21 11:52:38 UTC 2026","Tue Apr 21 11:52:39 UTC 2026","368","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Tue Apr 21 11:52:38 UTC 2026","Tue Apr 21 11:52:38 UTC 2026","451","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Tue Apr 21 11:52:40 UTC 2026","Tue Apr 21 11:52:40 UTC 2026","204","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Tue Apr 21 11:52:37 UTC 2026","Tue Apr 21 11:52:37 UTC 2026","215","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Tue Apr 21 11:52:39 UTC 2026","Tue Apr 21 11:52:39 UTC 2026","233","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Tue Apr 21 11:52:36 UTC 2026","Tue Apr 21 11:52:37 UTC 2026","218","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Tue Apr 21 11:52:40 UTC 2026","Tue Apr 21 11:52:40 UTC 2026","203","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Tue Apr 21 11:52:37 UTC 2026","Tue Apr 21 11:52:38 UTC 2026","287","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Tue Apr 21 11:52:39 UTC 2026","Tue Apr 21 11:52:39 UTC 2026","208","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Tue Apr 21 11:52:37 UTC 2026","Tue Apr 21 11:52:37 UTC 2026","226","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Tue Apr 21 11:52:36 UTC 2026","Tue Apr 21 11:52:36 UTC 2026","227","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Tue Apr 21 11:52:36 UTC 2026","Tue Apr 21 11:52:36 UTC 2026","453","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Tue Apr 21 11:52:40 UTC 2026","Tue Apr 21 11:52:40 UTC 2026","214","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Tue Apr 21 11:52:40 UTC 2026","Tue Apr 21 11:52:40 UTC 2026","203","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Tue Apr 21 11:52:39 UTC 2026","Tue Apr 21 11:52:39 UTC 2026","225","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Tue Apr 21 11:52:33 UTC 2026","Tue Apr 21 11:52:36 UTC 2026","2202","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
