"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 04 17:52:24 UTC 2026","Fri Sep 04 17:52:24 UTC 2026","402","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Fri Sep 04 17:52:23 UTC 2026","Fri Sep 04 17:52:23 UTC 2026","282","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Fri Sep 04 17:52:19 UTC 2026","Fri Sep 04 17:52:19 UTC 2026","493","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Fri Sep 04 17:52:19 UTC 2026","Fri Sep 04 17:52:20 UTC 2026","295","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Fri Sep 04 17:52:20 UTC 2026","Fri Sep 04 17:52:20 UTC 2026","280","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Fri Sep 04 17:52:20 UTC 2026","Fri Sep 04 17:52:20 UTC 2026","301","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Fri Sep 04 17:52:24 UTC 2026","Fri Sep 04 17:52:25 UTC 2026","316","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Fri Sep 04 17:52:24 UTC 2026","Fri Sep 04 17:52:24 UTC 2026","364","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Fri Sep 04 17:52:23 UTC 2026","Fri Sep 04 17:52:23 UTC 2026","299","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Fri Sep 04 17:52:20 UTC 2026","Fri Sep 04 17:52:21 UTC 2026","329","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Fri Sep 04 17:52:21 UTC 2026","Fri Sep 04 17:52:22 UTC 2026","460","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Fri Sep 04 17:52:23 UTC 2026","Fri Sep 04 17:52:24 UTC 2026","445","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Fri Sep 04 17:52:19 UTC 2026","Fri Sep 04 17:52:19 UTC 2026","304","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Fri Sep 04 17:52:22 UTC 2026","Fri Sep 04 17:52:23 UTC 2026","374","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Fri Sep 04 17:52:18 UTC 2026","Fri Sep 04 17:52:19 UTC 2026","408","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Fri Sep 04 17:52:20 UTC 2026","Fri Sep 04 17:52:20 UTC 2026","286","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Fri Sep 04 17:52:21 UTC 2026","Fri Sep 04 17:52:21 UTC 2026","546","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Fri Sep 04 17:52:17 UTC 2026","Fri Sep 04 17:52:18 UTC 2026","1559","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Fri Sep 04 17:52:25 UTC 2026","Fri Sep 04 17:52:25 UTC 2026","426","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Fri Sep 04 17:52:22 UTC 2026","Fri Sep 04 17:52:22 UTC 2026","296","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
