"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 24 21:53:03 UTC 2026","Fri Jul 24 21:53:03 UTC 2026","275","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Fri Jul 24 21:53:06 UTC 2026","Fri Jul 24 21:53:07 UTC 2026","209","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Fri Jul 24 21:53:05 UTC 2026","Fri Jul 24 21:53:05 UTC 2026","208","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Fri Jul 24 21:53:04 UTC 2026","Fri Jul 24 21:53:05 UTC 2026","355","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Fri Jul 24 21:53:04 UTC 2026","Fri Jul 24 21:53:04 UTC 2026","209","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Fri Jul 24 21:53:04 UTC 2026","Fri Jul 24 21:53:04 UTC 2026","225","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Fri Jul 24 21:53:05 UTC 2026","Fri Jul 24 21:53:05 UTC 2026","641","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Fri Jul 24 21:53:06 UTC 2026","Fri Jul 24 21:53:06 UTC 2026","208","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Fri Jul 24 21:53:02 UTC 2026","Fri Jul 24 21:53:03 UTC 2026","761","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Fri Jul 24 21:53:06 UTC 2026","Fri Jul 24 21:53:06 UTC 2026","215","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Fri Jul 24 21:53:07 UTC 2026","Fri Jul 24 21:53:08 UTC 2026","240","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Fri Jul 24 21:53:06 UTC 2026","Fri Jul 24 21:53:06 UTC 2026","352","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Fri Jul 24 21:53:03 UTC 2026","Fri Jul 24 21:53:04 UTC 2026","231","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Fri Jul 24 21:53:00 UTC 2026","Fri Jul 24 21:53:02 UTC 2026","2329","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Fri Jul 24 21:53:08 UTC 2026","Fri Jul 24 21:53:08 UTC 2026","199","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Fri Jul 24 21:53:07 UTC 2026","Fri Jul 24 21:53:07 UTC 2026","195","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Fri Jul 24 21:53:03 UTC 2026","Fri Jul 24 21:53:03 UTC 2026","225","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Fri Jul 24 21:53:07 UTC 2026","Fri Jul 24 21:53:07 UTC 2026","187","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Fri Jul 24 21:53:05 UTC 2026","Fri Jul 24 21:53:06 UTC 2026","208","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Fri Jul 24 21:53:07 UTC 2026","Fri Jul 24 21:53:07 UTC 2026","332","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
