"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 03 15:36:32 UTC 2026","Sun May 03 15:36:32 UTC 2026","280","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Sun May 03 15:36:33 UTC 2026","Sun May 03 15:36:33 UTC 2026","177","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sun May 03 15:36:30 UTC 2026","Sun May 03 15:36:32 UTC 2026","2111","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sun May 03 15:36:35 UTC 2026","Sun May 03 15:36:35 UTC 2026","165","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sun May 03 15:36:33 UTC 2026","Sun May 03 15:36:33 UTC 2026","169","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sun May 03 15:36:35 UTC 2026","Sun May 03 15:36:35 UTC 2026","148","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sun May 03 15:36:33 UTC 2026","Sun May 03 15:36:33 UTC 2026","165","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Sun May 03 15:36:33 UTC 2026","Sun May 03 15:36:34 UTC 2026","407","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Sun May 03 15:36:35 UTC 2026","Sun May 03 15:36:35 UTC 2026","162","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sun May 03 15:36:32 UTC 2026","Sun May 03 15:36:32 UTC 2026","180","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sun May 03 15:36:34 UTC 2026","Sun May 03 15:36:34 UTC 2026","187","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sun May 03 15:36:35 UTC 2026","Sun May 03 15:36:35 UTC 2026","170","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sun May 03 15:36:32 UTC 2026","Sun May 03 15:36:33 UTC 2026","171","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sun May 03 15:36:33 UTC 2026","Sun May 03 15:36:33 UTC 2026","252","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sun May 03 15:36:34 UTC 2026","Sun May 03 15:36:34 UTC 2026","175","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Sun May 03 15:36:34 UTC 2026","Sun May 03 15:36:35 UTC 2026","158","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sun May 03 15:36:35 UTC 2026","Sun May 03 15:36:36 UTC 2026","164","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sun May 03 15:36:32 UTC 2026","Sun May 03 15:36:32 UTC 2026","188","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sun May 03 15:36:34 UTC 2026","Sun May 03 15:36:34 UTC 2026","187","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sun May 03 15:36:35 UTC 2026","Sun May 03 15:36:35 UTC 2026","169","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
