"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 21 22:06:59 UTC 2026","Sun Jun 21 22:06:59 UTC 2026","266","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sun Jun 21 22:07:05 UTC 2026","Sun Jun 21 22:07:05 UTC 2026","214","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Sun Jun 21 22:06:59 UTC 2026","Sun Jun 21 22:06:59 UTC 2026","427","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Sun Jun 21 22:07:04 UTC 2026","Sun Jun 21 22:07:04 UTC 2026","226","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sun Jun 21 22:07:00 UTC 2026","Sun Jun 21 22:07:02 UTC 2026","2371","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sun Jun 21 22:06:59 UTC 2026","Sun Jun 21 22:06:59 UTC 2026","238","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Sun Jun 21 22:07:03 UTC 2026","Sun Jun 21 22:07:03 UTC 2026","219","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sun Jun 21 22:07:03 UTC 2026","Sun Jun 21 22:07:04 UTC 2026","225","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sun Jun 21 22:07:04 UTC 2026","Sun Jun 21 22:07:04 UTC 2026","214","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Sun Jun 21 22:07:05 UTC 2026","Sun Jun 21 22:07:05 UTC 2026","218","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sun Jun 21 22:07:05 UTC 2026","Sun Jun 21 22:07:05 UTC 2026","222","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sun Jun 21 22:06:57 UTC 2026","Sun Jun 21 22:06:58 UTC 2026","1767","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sun Jun 21 22:07:02 UTC 2026","Sun Jun 21 22:07:02 UTC 2026","243","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sun Jun 21 22:07:03 UTC 2026","Sun Jun 21 22:07:03 UTC 2026","224","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sun Jun 21 22:07:03 UTC 2026","Sun Jun 21 22:07:03 UTC 2026","225","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sun Jun 21 22:06:59 UTC 2026","Sun Jun 21 22:07:00 UTC 2026","244","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sun Jun 21 22:07:03 UTC 2026","Sun Jun 21 22:07:03 UTC 2026","217","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sun Jun 21 22:07:02 UTC 2026","Sun Jun 21 22:07:03 UTC 2026","235","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Sun Jun 21 22:07:04 UTC 2026","Sun Jun 21 22:07:04 UTC 2026","212","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sun Jun 21 22:07:04 UTC 2026","Sun Jun 21 22:07:05 UTC 2026","211","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
