"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 12 17:29:36 UTC 2026","Fri Jun 12 17:29:36 UTC 2026","163","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Fri Jun 12 17:29:34 UTC 2026","Fri Jun 12 17:29:35 UTC 2026","174","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Fri Jun 12 17:29:35 UTC 2026","Fri Jun 12 17:29:35 UTC 2026","210","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Fri Jun 12 17:29:36 UTC 2026","Fri Jun 12 17:29:36 UTC 2026","165","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Fri Jun 12 17:29:32 UTC 2026","Fri Jun 12 17:29:34 UTC 2026","2097","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Fri Jun 12 17:29:37 UTC 2026","Fri Jun 12 17:29:37 UTC 2026","150","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Fri Jun 12 17:29:37 UTC 2026","Fri Jun 12 17:29:37 UTC 2026","136","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Fri Jun 12 17:29:34 UTC 2026","Fri Jun 12 17:29:34 UTC 2026","467","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Fri Jun 12 17:29:36 UTC 2026","Fri Jun 12 17:29:36 UTC 2026","160","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Fri Jun 12 17:29:36 UTC 2026","Fri Jun 12 17:29:37 UTC 2026","156","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Fri Jun 12 17:29:35 UTC 2026","Fri Jun 12 17:29:35 UTC 2026","169","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Fri Jun 12 17:29:37 UTC 2026","Fri Jun 12 17:29:37 UTC 2026","154","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Fri Jun 12 17:29:36 UTC 2026","Fri Jun 12 17:29:36 UTC 2026","177","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Fri Jun 12 17:29:36 UTC 2026","Fri Jun 12 17:29:36 UTC 2026","160","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Fri Jun 12 17:29:35 UTC 2026","Fri Jun 12 17:29:36 UTC 2026","172","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Fri Jun 12 17:29:35 UTC 2026","Fri Jun 12 17:29:35 UTC 2026","192","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Fri Jun 12 17:29:35 UTC 2026","Fri Jun 12 17:29:35 UTC 2026","172","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Fri Jun 12 17:29:37 UTC 2026","Fri Jun 12 17:29:37 UTC 2026","155","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Fri Jun 12 17:29:37 UTC 2026","Fri Jun 12 17:29:37 UTC 2026","145","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Fri Jun 12 17:29:37 UTC 2026","Fri Jun 12 17:29:37 UTC 2026","162","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
