"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 17 15:48:05 UTC 2026","Fri Apr 17 15:48:05 UTC 2026","301","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Fri Apr 17 15:48:08 UTC 2026","Fri Apr 17 15:48:08 UTC 2026","259","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Fri Apr 17 15:48:08 UTC 2026","Fri Apr 17 15:48:08 UTC 2026","211","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Fri Apr 17 15:48:06 UTC 2026","Fri Apr 17 15:48:06 UTC 2026","234","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Fri Apr 17 15:48:07 UTC 2026","Fri Apr 17 15:48:08 UTC 2026","239","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Fri Apr 17 15:48:09 UTC 2026","Fri Apr 17 15:48:09 UTC 2026","345","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Fri Apr 17 15:48:05 UTC 2026","Fri Apr 17 15:48:05 UTC 2026","242","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Fri Apr 17 15:48:09 UTC 2026","Fri Apr 17 15:48:10 UTC 2026","239","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Fri Apr 17 15:48:08 UTC 2026","Fri Apr 17 15:48:08 UTC 2026","237","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Fri Apr 17 15:48:07 UTC 2026","Fri Apr 17 15:48:07 UTC 2026","458","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Fri Apr 17 15:48:09 UTC 2026","Fri Apr 17 15:48:09 UTC 2026","229","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Fri Apr 17 15:48:09 UTC 2026","Fri Apr 17 15:48:09 UTC 2026","214","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Fri Apr 17 15:48:06 UTC 2026","Fri Apr 17 15:48:06 UTC 2026","249","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Fri Apr 17 15:48:07 UTC 2026","Fri Apr 17 15:48:07 UTC 2026","381","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Fri Apr 17 15:48:08 UTC 2026","Fri Apr 17 15:48:09 UTC 2026","235","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Fri Apr 17 15:48:05 UTC 2026","Fri Apr 17 15:48:05 UTC 2026","255","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Fri Apr 17 15:48:06 UTC 2026","Fri Apr 17 15:48:06 UTC 2026","331","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Fri Apr 17 15:48:06 UTC 2026","Fri Apr 17 15:48:07 UTC 2026","253","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Fri Apr 17 15:48:03 UTC 2026","Fri Apr 17 15:48:05 UTC 2026","2036","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Fri Apr 17 15:48:10 UTC 2026","Fri Apr 17 15:48:10 UTC 2026","240","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
