"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 03 18:10:00 UTC 2026","Thu Sep 03 18:10:02 UTC 2026","2472","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Thu Sep 03 18:10:08 UTC 2026","Thu Sep 03 18:10:08 UTC 2026","668","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Thu Sep 03 18:10:07 UTC 2026","Thu Sep 03 18:10:08 UTC 2026","970","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Thu Sep 03 18:10:12 UTC 2026","Thu Sep 03 18:10:12 UTC 2026","480","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Thu Sep 03 18:10:03 UTC 2026","Thu Sep 03 18:10:04 UTC 2026","874","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Thu Sep 03 18:10:13 UTC 2026","Thu Sep 03 18:10:13 UTC 2026","471","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Thu Sep 03 18:10:11 UTC 2026","Thu Sep 03 18:10:11 UTC 2026","514","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Thu Sep 03 18:10:13 UTC 2026","Thu Sep 03 18:10:14 UTC 2026","829","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Thu Sep 03 18:10:10 UTC 2026","Thu Sep 03 18:10:11 UTC 2026","630","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Thu Sep 03 18:10:09 UTC 2026","Thu Sep 03 18:10:09 UTC 2026","476","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Thu Sep 03 18:10:05 UTC 2026","Thu Sep 03 18:10:06 UTC 2026","660","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Thu Sep 03 18:10:11 UTC 2026","Thu Sep 03 18:10:12 UTC 2026","640","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Thu Sep 03 18:10:12 UTC 2026","Thu Sep 03 18:10:13 UTC 2026","601","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Thu Sep 03 18:10:04 UTC 2026","Thu Sep 03 18:10:04 UTC 2026","690","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Thu Sep 03 18:10:09 UTC 2026","Thu Sep 03 18:10:10 UTC 2026","642","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Thu Sep 03 18:10:14 UTC 2026","Thu Sep 03 18:10:15 UTC 2026","506","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Thu Sep 03 18:10:04 UTC 2026","Thu Sep 03 18:10:05 UTC 2026","896","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Thu Sep 03 18:10:08 UTC 2026","Thu Sep 03 18:10:09 UTC 2026","754","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Thu Sep 03 18:10:06 UTC 2026","Thu Sep 03 18:10:07 UTC 2026","618","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Thu Sep 03 18:10:02 UTC 2026","Thu Sep 03 18:10:03 UTC 2026","552","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
