"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 21 12:17:39 UTC 2026","Tue Jul 21 12:17:40 UTC 2026","220","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Tue Jul 21 12:17:39 UTC 2026","Tue Jul 21 12:17:39 UTC 2026","215","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Tue Jul 21 12:17:39 UTC 2026","Tue Jul 21 12:17:39 UTC 2026","205","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Tue Jul 21 12:17:39 UTC 2026","Tue Jul 21 12:17:39 UTC 2026","210","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Tue Jul 21 12:17:37 UTC 2026","Tue Jul 21 12:17:37 UTC 2026","213","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Tue Jul 21 12:17:40 UTC 2026","Tue Jul 21 12:17:40 UTC 2026","208","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Tue Jul 21 12:17:40 UTC 2026","Tue Jul 21 12:17:40 UTC 2026","201","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Tue Jul 21 12:17:37 UTC 2026","Tue Jul 21 12:17:37 UTC 2026","209","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Tue Jul 21 12:17:37 UTC 2026","Tue Jul 21 12:17:38 UTC 2026","676","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Tue Jul 21 12:17:37 UTC 2026","Tue Jul 21 12:17:37 UTC 2026","300","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Tue Jul 21 12:17:38 UTC 2026","Tue Jul 21 12:17:38 UTC 2026","217","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Tue Jul 21 12:17:36 UTC 2026","Tue Jul 21 12:17:36 UTC 2026","224","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Tue Jul 21 12:17:40 UTC 2026","Tue Jul 21 12:17:40 UTC 2026","227","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Tue Jul 21 12:17:36 UTC 2026","Tue Jul 21 12:17:36 UTC 2026","239","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Tue Jul 21 12:17:38 UTC 2026","Tue Jul 21 12:17:38 UTC 2026","207","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Tue Jul 21 12:17:36 UTC 2026","Tue Jul 21 12:17:36 UTC 2026","213","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Tue Jul 21 12:17:35 UTC 2026","Tue Jul 21 12:17:36 UTC 2026","304","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Tue Jul 21 12:17:33 UTC 2026","Tue Jul 21 12:17:35 UTC 2026","2107","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Tue Jul 21 12:17:36 UTC 2026","Tue Jul 21 12:17:37 UTC 2026","222","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Tue Jul 21 12:17:38 UTC 2026","Tue Jul 21 12:17:39 UTC 2026","222","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
