"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 27 00:19:17 UTC 2026","Thu Aug 27 00:19:18 UTC 2026","192","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Thu Aug 27 00:19:16 UTC 2026","Thu Aug 27 00:19:17 UTC 2026","247","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Thu Aug 27 00:19:20 UTC 2026","Thu Aug 27 00:19:20 UTC 2026","202","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Thu Aug 27 00:19:17 UTC 2026","Thu Aug 27 00:19:17 UTC 2026","218","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Thu Aug 27 00:19:18 UTC 2026","Thu Aug 27 00:19:18 UTC 2026","214","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Thu Aug 27 00:19:18 UTC 2026","Thu Aug 27 00:19:19 UTC 2026","210","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Thu Aug 27 00:19:18 UTC 2026","Thu Aug 27 00:19:18 UTC 2026","216","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Thu Aug 27 00:19:19 UTC 2026","Thu Aug 27 00:19:19 UTC 2026","201","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Thu Aug 27 00:19:13 UTC 2026","Thu Aug 27 00:19:15 UTC 2026","2158","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Thu Aug 27 00:19:16 UTC 2026","Thu Aug 27 00:19:16 UTC 2026","230","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Thu Aug 27 00:19:19 UTC 2026","Thu Aug 27 00:19:19 UTC 2026","211","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Thu Aug 27 00:19:19 UTC 2026","Thu Aug 27 00:19:19 UTC 2026","212","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Thu Aug 27 00:19:16 UTC 2026","Thu Aug 27 00:19:16 UTC 2026","245","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Thu Aug 27 00:19:18 UTC 2026","Thu Aug 27 00:19:18 UTC 2026","193","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Thu Aug 27 00:19:17 UTC 2026","Thu Aug 27 00:19:17 UTC 2026","212","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Thu Aug 27 00:19:15 UTC 2026","Thu Aug 27 00:19:16 UTC 2026","469","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Thu Aug 27 00:19:19 UTC 2026","Thu Aug 27 00:19:20 UTC 2026","183","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Thu Aug 27 00:19:17 UTC 2026","Thu Aug 27 00:19:17 UTC 2026","213","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Thu Aug 27 00:19:18 UTC 2026","Thu Aug 27 00:19:18 UTC 2026","205","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Thu Aug 27 00:19:19 UTC 2026","Thu Aug 27 00:19:19 UTC 2026","191","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
