"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 17 11:41:29 UTC 2026","Fri Apr 17 11:41:29 UTC 2026","161","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Fri Apr 17 11:41:24 UTC 2026","Fri Apr 17 11:41:26 UTC 2026","1974","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Fri Apr 17 11:41:27 UTC 2026","Fri Apr 17 11:41:27 UTC 2026","169","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Fri Apr 17 11:41:28 UTC 2026","Fri Apr 17 11:41:28 UTC 2026","378","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Fri Apr 17 11:41:27 UTC 2026","Fri Apr 17 11:41:27 UTC 2026","180","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Fri Apr 17 11:41:30 UTC 2026","Fri Apr 17 11:41:30 UTC 2026","166","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Fri Apr 17 11:41:26 UTC 2026","Fri Apr 17 11:41:26 UTC 2026","242","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Fri Apr 17 11:41:26 UTC 2026","Fri Apr 17 11:41:27 UTC 2026","185","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Fri Apr 17 11:41:29 UTC 2026","Fri Apr 17 11:41:29 UTC 2026","168","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Fri Apr 17 11:41:27 UTC 2026","Fri Apr 17 11:41:27 UTC 2026","192","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Fri Apr 17 11:41:27 UTC 2026","Fri Apr 17 11:41:27 UTC 2026","173","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Fri Apr 17 11:41:29 UTC 2026","Fri Apr 17 11:41:29 UTC 2026","156","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Fri Apr 17 11:41:28 UTC 2026","Fri Apr 17 11:41:29 UTC 2026","180","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Fri Apr 17 11:41:29 UTC 2026","Fri Apr 17 11:41:30 UTC 2026","159","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Fri Apr 17 11:41:28 UTC 2026","Fri Apr 17 11:41:28 UTC 2026","168","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Fri Apr 17 11:41:27 UTC 2026","Fri Apr 17 11:41:27 UTC 2026","167","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Fri Apr 17 11:41:27 UTC 2026","Fri Apr 17 11:41:28 UTC 2026","238","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Fri Apr 17 11:41:29 UTC 2026","Fri Apr 17 11:41:29 UTC 2026","165","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Fri Apr 17 11:41:29 UTC 2026","Fri Apr 17 11:41:29 UTC 2026","157","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Fri Apr 17 11:41:28 UTC 2026","Fri Apr 17 11:41:28 UTC 2026","170","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
