"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 20 16:04:29 UTC 2026","Mon Apr 20 16:04:30 UTC 2026","368","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Mon Apr 20 16:04:32 UTC 2026","Mon Apr 20 16:04:32 UTC 2026","254","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Mon Apr 20 16:04:31 UTC 2026","Mon Apr 20 16:04:31 UTC 2026","256","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Mon Apr 20 16:04:32 UTC 2026","Mon Apr 20 16:04:32 UTC 2026","268","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Mon Apr 20 16:04:26 UTC 2026","Mon Apr 20 16:04:29 UTC 2026","2085","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Mon Apr 20 16:04:33 UTC 2026","Mon Apr 20 16:04:33 UTC 2026","242","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Mon Apr 20 16:04:31 UTC 2026","Mon Apr 20 16:04:32 UTC 2026","484","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Mon Apr 20 16:04:33 UTC 2026","Mon Apr 20 16:04:33 UTC 2026","262","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Mon Apr 20 16:04:30 UTC 2026","Mon Apr 20 16:04:30 UTC 2026","247","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Mon Apr 20 16:04:29 UTC 2026","Mon Apr 20 16:04:29 UTC 2026","330","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Mon Apr 20 16:04:32 UTC 2026","Mon Apr 20 16:04:33 UTC 2026","230","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Mon Apr 20 16:04:33 UTC 2026","Mon Apr 20 16:04:33 UTC 2026","248","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Mon Apr 20 16:04:30 UTC 2026","Mon Apr 20 16:04:31 UTC 2026","363","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Mon Apr 20 16:04:34 UTC 2026","Mon Apr 20 16:04:34 UTC 2026","260","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Mon Apr 20 16:04:33 UTC 2026","Mon Apr 20 16:04:34 UTC 2026","334","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Mon Apr 20 16:04:29 UTC 2026","Mon Apr 20 16:04:29 UTC 2026","267","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Mon Apr 20 16:04:34 UTC 2026","Mon Apr 20 16:04:34 UTC 2026","348","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Mon Apr 20 16:04:30 UTC 2026","Mon Apr 20 16:04:30 UTC 2026","361","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Mon Apr 20 16:04:32 UTC 2026","Mon Apr 20 16:04:32 UTC 2026","252","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Mon Apr 20 16:04:31 UTC 2026","Mon Apr 20 16:04:31 UTC 2026","295","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
