"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 08 14:48:20 UTC 2026","Tue Sep 08 14:48:22 UTC 2026","2146","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Tue Sep 08 14:48:25 UTC 2026","Tue Sep 08 14:48:26 UTC 2026","224","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Tue Sep 08 14:48:25 UTC 2026","Tue Sep 08 14:48:25 UTC 2026","217","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Tue Sep 08 14:48:27 UTC 2026","Tue Sep 08 14:48:27 UTC 2026","286","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Tue Sep 08 14:48:22 UTC 2026","Tue Sep 08 14:48:22 UTC 2026","321","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Tue Sep 08 14:48:26 UTC 2026","Tue Sep 08 14:48:26 UTC 2026","238","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Tue Sep 08 14:48:25 UTC 2026","Tue Sep 08 14:48:25 UTC 2026","238","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Tue Sep 08 14:48:26 UTC 2026","Tue Sep 08 14:48:26 UTC 2026","246","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Tue Sep 08 14:48:22 UTC 2026","Tue Sep 08 14:48:23 UTC 2026","303","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Tue Sep 08 14:48:26 UTC 2026","Tue Sep 08 14:48:27 UTC 2026","209","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Tue Sep 08 14:48:22 UTC 2026","Tue Sep 08 14:48:22 UTC 2026","238","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Tue Sep 08 14:48:23 UTC 2026","Tue Sep 08 14:48:23 UTC 2026","655","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Tue Sep 08 14:48:24 UTC 2026","Tue Sep 08 14:48:24 UTC 2026","236","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Tue Sep 08 14:48:23 UTC 2026","Tue Sep 08 14:48:24 UTC 2026","249","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Tue Sep 08 14:48:26 UTC 2026","Tue Sep 08 14:48:26 UTC 2026","212","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Tue Sep 08 14:48:24 UTC 2026","Tue Sep 08 14:48:25 UTC 2026","443","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Tue Sep 08 14:48:24 UTC 2026","Tue Sep 08 14:48:24 UTC 2026","322","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Tue Sep 08 14:48:27 UTC 2026","Tue Sep 08 14:48:27 UTC 2026","215","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Tue Sep 08 14:48:24 UTC 2026","Tue Sep 08 14:48:24 UTC 2026","239","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Tue Sep 08 14:48:26 UTC 2026","Tue Sep 08 14:48:26 UTC 2026","224","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
