"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 11 21:37:57 UTC 2026","Sat Jul 11 21:37:57 UTC 2026","133","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Sat Jul 11 21:37:57 UTC 2026","Sat Jul 11 21:37:57 UTC 2026","121","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Sat Jul 11 21:37:57 UTC 2026","Sat Jul 11 21:37:57 UTC 2026","153","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Sat Jul 11 21:38:00 UTC 2026","Sat Jul 11 21:38:00 UTC 2026","98","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Sat Jul 11 21:37:52 UTC 2026","Sat Jul 11 21:37:52 UTC 2026","189","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Sat Jul 11 21:37:59 UTC 2026","Sat Jul 11 21:37:59 UTC 2026","116","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Sat Jul 11 21:37:52 UTC 2026","Sat Jul 11 21:37:52 UTC 2026","167","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Sat Jul 11 21:37:54 UTC 2026","Sat Jul 11 21:37:57 UTC 2026","2230","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Sat Jul 11 21:37:57 UTC 2026","Sat Jul 11 21:37:57 UTC 2026","136","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Sat Jul 11 21:37:58 UTC 2026","Sat Jul 11 21:37:58 UTC 2026","126","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Sat Jul 11 21:37:59 UTC 2026","Sat Jul 11 21:37:59 UTC 2026","102","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Sat Jul 11 21:37:49 UTC 2026","Sat Jul 11 21:37:51 UTC 2026","2035","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Sat Jul 11 21:37:59 UTC 2026","Sat Jul 11 21:38:00 UTC 2026","1104","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Sat Jul 11 21:37:52 UTC 2026","Sat Jul 11 21:37:54 UTC 2026","2162","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Sat Jul 11 21:37:58 UTC 2026","Sat Jul 11 21:37:59 UTC 2026","1187","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Sat Jul 11 21:37:57 UTC 2026","Sat Jul 11 21:37:57 UTC 2026","133","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Sat Jul 11 21:38:00 UTC 2026","Sat Jul 11 21:38:00 UTC 2026","106","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Sat Jul 11 21:37:57 UTC 2026","Sat Jul 11 21:37:58 UTC 2026","161","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Sat Jul 11 21:37:52 UTC 2026","Sat Jul 11 21:37:52 UTC 2026","175","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Sat Jul 11 21:37:51 UTC 2026","Sat Jul 11 21:37:52 UTC 2026","416","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
