"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 13 21:32:52 UTC 2026","Thu Aug 13 21:32:52 UTC 2026","144","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Thu Aug 13 21:32:49 UTC 2026","Thu Aug 13 21:32:50 UTC 2026","160","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Thu Aug 13 21:32:51 UTC 2026","Thu Aug 13 21:32:52 UTC 2026","159","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Thu Aug 13 21:32:52 UTC 2026","Thu Aug 13 21:32:52 UTC 2026","142","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Thu Aug 13 21:32:51 UTC 2026","Thu Aug 13 21:32:51 UTC 2026","142","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Thu Aug 13 21:32:52 UTC 2026","Thu Aug 13 21:32:52 UTC 2026","138","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Thu Aug 13 21:32:51 UTC 2026","Thu Aug 13 21:32:51 UTC 2026","153","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
"passed","Thu Aug 13 21:32:49 UTC 2026","Thu Aug 13 21:32:49 UTC 2026","594","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Thu Aug 13 21:32:51 UTC 2026","Thu Aug 13 21:32:51 UTC 2026","138","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Thu Aug 13 21:32:51 UTC 2026","Thu Aug 13 21:32:51 UTC 2026","150","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Thu Aug 13 21:32:50 UTC 2026","Thu Aug 13 21:32:51 UTC 2026","148","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Thu Aug 13 21:32:51 UTC 2026","Thu Aug 13 21:32:51 UTC 2026","151","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Thu Aug 13 21:32:50 UTC 2026","Thu Aug 13 21:32:50 UTC 2026","159","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Thu Aug 13 21:32:50 UTC 2026","Thu Aug 13 21:32:50 UTC 2026","170","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Thu Aug 13 21:32:50 UTC 2026","Thu Aug 13 21:32:50 UTC 2026","146","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Thu Aug 13 21:32:50 UTC 2026","Thu Aug 13 21:32:50 UTC 2026","182","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Thu Aug 13 21:32:47 UTC 2026","Thu Aug 13 21:32:49 UTC 2026","1954","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Thu Aug 13 21:32:52 UTC 2026","Thu Aug 13 21:32:52 UTC 2026","138","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Thu Aug 13 21:32:50 UTC 2026","Thu Aug 13 21:32:50 UTC 2026","144","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Thu Aug 13 21:32:51 UTC 2026","Thu Aug 13 21:32:51 UTC 2026","140","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
