"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 13 17:03:40 UTC 2026","Mon Jul 13 17:03:40 UTC 2026","132","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Mon Jul 13 17:03:39 UTC 2026","Mon Jul 13 17:03:40 UTC 2026","213","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Mon Jul 13 17:03:40 UTC 2026","Mon Jul 13 17:03:41 UTC 2026","126","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Mon Jul 13 17:03:41 UTC 2026","Mon Jul 13 17:03:41 UTC 2026","127","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Mon Jul 13 17:03:40 UTC 2026","Mon Jul 13 17:03:40 UTC 2026","160","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Mon Jul 13 17:03:39 UTC 2026","Mon Jul 13 17:03:39 UTC 2026","159","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Mon Jul 13 17:03:41 UTC 2026","Mon Jul 13 17:03:41 UTC 2026","116","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Mon Jul 13 17:03:36 UTC 2026","Mon Jul 13 17:03:38 UTC 2026","2255","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Mon Jul 13 17:03:40 UTC 2026","Mon Jul 13 17:03:40 UTC 2026","144","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Mon Jul 13 17:03:41 UTC 2026","Mon Jul 13 17:03:41 UTC 2026","176","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Mon Jul 13 17:03:40 UTC 2026","Mon Jul 13 17:03:40 UTC 2026","133","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Mon Jul 13 17:03:40 UTC 2026","Mon Jul 13 17:03:40 UTC 2026","205","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Mon Jul 13 17:03:40 UTC 2026","Mon Jul 13 17:03:40 UTC 2026","133","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Mon Jul 13 17:03:41 UTC 2026","Mon Jul 13 17:03:41 UTC 2026","127","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Mon Jul 13 17:03:41 UTC 2026","Mon Jul 13 17:03:41 UTC 2026","119","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Mon Jul 13 17:03:38 UTC 2026","Mon Jul 13 17:03:38 UTC 2026","529","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Mon Jul 13 17:03:39 UTC 2026","Mon Jul 13 17:03:39 UTC 2026","197","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Mon Jul 13 17:03:38 UTC 2026","Mon Jul 13 17:03:39 UTC 2026","154","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Mon Jul 13 17:03:39 UTC 2026","Mon Jul 13 17:03:39 UTC 2026","151","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Mon Jul 13 17:03:39 UTC 2026","Mon Jul 13 17:03:39 UTC 2026","159","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
