"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 24 21:37:43 UTC 2026","Fri Apr 24 21:37:43 UTC 2026","225","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_emptyForBreedWithoutSubs","Beagle: lista de sub-raças vazia",""
"passed","Fri Apr 24 21:37:44 UTC 2026","Fri Apr 24 21:37:44 UTC 2026","219","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsNImages","N URLs aleatórias por raça (N=5)",""
"passed","Fri Apr 24 21:37:40 UTC 2026","Fri Apr 24 21:37:40 UTC 2026","237","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldMatchRandomPayloadShape","Random: status e message string",""
"passed","Fri Apr 24 21:37:41 UTC 2026","Fri Apr 24 21:37:42 UTC 2026","455","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnImagesForExistingBreed","Imagens de uma raça válida",""
"passed","Fri Apr 24 21:37:43 UTC 2026","Fri Apr 24 21:37:43 UTC 2026","220","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsNUrls","Duas imagens aleatórias (afghan)",""
"passed","Fri Apr 24 21:37:39 UTC 2026","Fri Apr 24 21:37:39 UTC 2026","323","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturnErrorForInvalidBreed","404 para raça inexistente (images)",""
"passed","Fri Apr 24 21:37:37 UTC 2026","Fri Apr 24 21:37:39 UTC 2026","2066","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandom","404 no random por raça inexistente",""
"passed","Fri Apr 24 21:37:43 UTC 2026","Fri Apr 24 21:37:43 UTC 2026","255","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedRandom_returnsOneUrl","Uma imagem aleatória (afghan)",""
"passed","Fri Apr 24 21:37:43 UTC 2026","Fri Apr 24 21:37:44 UTC 2026","231","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","breedRandom_returnsSingleUrl","Uma URL aleatória por raça",""
"passed","Fri Apr 24 21:37:40 UTC 2026","Fri Apr 24 21:37:41 UTC 2026","248","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedRandomN","404 no random N com raça inexistente",""
"passed","Fri Apr 24 21:37:39 UTC 2026","Fri Apr 24 21:37:40 UTC 2026","262","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandomN","404 no random N com sub-raça inexistente",""
"passed","Fri Apr 24 21:37:43 UTC 2026","Fri Apr 24 21:37:43 UTC 2026","228","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedList_houndHasExpectedSub","Sub-raças do hound incluem afghan",""
"passed","Fri Apr 24 21:37:42 UTC 2026","Fri Apr 24 21:37:42 UTC 2026","253","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnValidRandomImage","Uma imagem aleatória",""
"passed","Fri Apr 24 21:37:40 UTC 2026","Fri Apr 24 21:37:40 UTC 2026","236","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedImages","404 em imagens com sub-raça inexistente",""
"passed","Fri Apr 24 21:37:41 UTC 2026","Fri Apr 24 21:37:41 UTC 2026","252","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidSubBreedRandom","404 no random de sub-raça inexistente",""
"passed","Fri Apr 24 21:37:42 UTC 2026","Fri Apr 24 21:37:42 UTC 2026","249","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_returnsNImages","Random global: N=3",""
"passed","Fri Apr 24 21:37:41 UTC 2026","Fri Apr 24 21:37:41 UTC 2026","303","","tests.DogApiPositiveTests","","tests.DogApiPositiveTests","shouldReturnBreedsListWithExpectedStructure","Lista completa de raças",""
"passed","Fri Apr 24 21:37:40 UTC 2026","Fri Apr 24 21:37:40 UTC 2026","240","","tests.DogApiNegativeTests","","tests.DogApiNegativeTests","shouldReturn404ForInvalidBreedList","404 na lista de sub-raças com raça inválida",""
"passed","Fri Apr 24 21:37:44 UTC 2026","Fri Apr 24 21:37:44 UTC 2026","226","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","subBreedImages_returnsList","Lista de imagens da sub-raça afghan",""
"passed","Fri Apr 24 21:37:42 UTC 2026","Fri Apr 24 21:37:43 UTC 2026","272","","tests.DogApiRegressionTests","","tests.DogApiRegressionTests","randomGlobal_fiftyOneCappedAtFifty","Random global: pedir 51 → no máximo 50 URLs",""
